Experiment	bias spectroscopy	
Saved Date	07.02.2025 22:20:54	
User		
Date		
X (m)	-899.095E-9	
Y (m)	612.279E-9	
Z (m)	-324.918E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-325.201E-9	
Start time	07.02.2025 22:20:14	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-325.19014E-9	

[DATA]
Bias calc (V)	Current [AVG] (A)	Input 2 [AVG] (V)	Input 3 [AVG] (V)	Input 4 [AVG] (V)	Input 5 [AVG] (V)	Input 6 [AVG] (V)	Input 7 [AVG] (V)	Input 8 [AVG] (V)	Bias [AVG] (V)	Output 2 [AVG] (V)	Output 3 [AVG] (V)	Output 4 [AVG] (V)	X [AVG] (m)	Y [AVG] (m)	Z [AVG] (m)	Output 8 [AVG] (V)	Fast Output 1 [AVG] (V)	OC D1 Phase [AVG] (deg)	OC D1 Amplitude [AVG] (m)	OC M1 Freq. Shift [AVG] (Hz)	OC M1 Excitation [AVG] (V)	OC D1 X [AVG] (m)	OC D1 Y [AVG] (m)	OC D2 Phase [AVG] (deg)	Current [00001] (A)	Input 2 [00001] (V)	Input 3 [00001] (V)	Input 4 [00001] (V)	Input 5 [00001] (V)	Input 6 [00001] (V)	Input 7 [00001] (V)	Input 8 [00001] (V)	Bias [00001] (V)	Output 2 [00001] (V)	Output 3 [00001] (V)	Output 4 [00001] (V)	X [00001] (m)	Y [00001] (m)	Z [00001] (m)	Output 8 [00001] (V)	Fast Output 1 [00001] (V)	OC D1 Phase [00001] (deg)	OC D1 Amplitude [00001] (m)	OC M1 Freq. Shift [00001] (Hz)	OC M1 Excitation [00001] (V)	OC D1 X [00001] (m)	OC D1 Y [00001] (m)	OC D2 Phase [00001] (deg)	Current [00002] (A)	Input 2 [00002] (V)	Input 3 [00002] (V)	Input 4 [00002] (V)	Input 5 [00002] (V)	Input 6 [00002] (V)	Input 7 [00002] (V)	Input 8 [00002] (V)	Bias [00002] (V)	Output 2 [00002] (V)	Output 3 [00002] (V)	Output 4 [00002] (V)	X [00002] (m)	Y [00002] (m)	Z [00002] (m)	Output 8 [00002] (V)	Fast Output 1 [00002] (V)	OC D1 Phase [00002] (deg)	OC D1 Amplitude [00002] (m)	OC M1 Freq. Shift [00002] (Hz)	OC M1 Excitation [00002] (V)	OC D1 X [00002] (m)	OC D1 Y [00002] (m)	OC D2 Phase [00002] (deg)	Current [00003] (A)	Input 2 [00003] (V)	Input 3 [00003] (V)	Input 4 [00003] (V)	Input 5 [00003] (V)	Input 6 [00003] (V)	Input 7 [00003] (V)	Input 8 [00003] (V)	Bias [00003] (V)	Output 2 [00003] (V)	Output 3 [00003] (V)	Output 4 [00003] (V)	X [00003] (m)	Y [00003] (m)	Z [00003] (m)	Output 8 [00003] (V)	Fast Output 1 [00003] (V)	OC D1 Phase [00003] (deg)	OC D1 Amplitude [00003] (m)	OC M1 Freq. Shift [00003] (Hz)	OC M1 Excitation [00003] (V)	OC D1 X [00003] (m)	OC D1 Y [00003] (m)	OC D2 Phase [00003] (deg)	Current [AVG] [bwd] (A)	Input 2 [AVG] [bwd] (V)	Input 3 [AVG] [bwd] (V)	Input 4 [AVG] [bwd] (V)	Input 5 [AVG] [bwd] (V)	Input 6 [AVG] [bwd] (V)	Input 7 [AVG] [bwd] (V)	Input 8 [AVG] [bwd] (V)	Bias [AVG] [bwd] (V)	Output 2 [AVG] [bwd] (V)	Output 3 [AVG] [bwd] (V)	Output 4 [AVG] [bwd] (V)	X [AVG] [bwd] (m)	Y [AVG] [bwd] (m)	Z [AVG] [bwd] (m)	Output 8 [AVG] [bwd] (V)	Fast Output 1 [AVG] [bwd] (V)	OC D1 Phase [AVG] [bwd] (deg)	OC D1 Amplitude [AVG] [bwd] (m)	OC M1 Freq. Shift [AVG] [bwd] (Hz)	OC M1 Excitation [AVG] [bwd] (V)	OC D1 X [AVG] [bwd] (m)	OC D1 Y [AVG] [bwd] (m)	OC D2 Phase [AVG] [bwd] (deg)	Current [00001] [bwd] (A)	Input 2 [00001] [bwd] (V)	Input 3 [00001] [bwd] (V)	Input 4 [00001] [bwd] (V)	Input 5 [00001] [bwd] (V)	Input 6 [00001] [bwd] (V)	Input 7 [00001] [bwd] (V)	Input 8 [00001] [bwd] (V)	Bias [00001] [bwd] (V)	Output 2 [00001] [bwd] (V)	Output 3 [00001] [bwd] (V)	Output 4 [00001] [bwd] (V)	X [00001] [bwd] (m)	Y [00001] [bwd] (m)	Z [00001] [bwd] (m)	Output 8 [00001] [bwd] (V)	Fast Output 1 [00001] [bwd] (V)	OC D1 Phase [00001] [bwd] (deg)	OC D1 Amplitude [00001] [bwd] (m)	OC M1 Freq. Shift [00001] [bwd] (Hz)	OC M1 Excitation [00001] [bwd] (V)	OC D1 X [00001] [bwd] (m)	OC D1 Y [00001] [bwd] (m)	OC D2 Phase [00001] [bwd] (deg)	Current [00002] [bwd] (A)	Input 2 [00002] [bwd] (V)	Input 3 [00002] [bwd] (V)	Input 4 [00002] [bwd] (V)	Input 5 [00002] [bwd] (V)	Input 6 [00002] [bwd] (V)	Input 7 [00002] [bwd] (V)	Input 8 [00002] [bwd] (V)	Bias [00002] [bwd] (V)	Output 2 [00002] [bwd] (V)	Output 3 [00002] [bwd] (V)	Output 4 [00002] [bwd] (V)	X [00002] [bwd] (m)	Y [00002] [bwd] (m)	Z [00002] [bwd] (m)	Output 8 [00002] [bwd] (V)	Fast Output 1 [00002] [bwd] (V)	OC D1 Phase [00002] [bwd] (deg)	OC D1 Amplitude [00002] [bwd] (m)	OC M1 Freq. Shift [00002] [bwd] (Hz)	OC M1 Excitation [00002] [bwd] (V)	OC D1 X [00002] [bwd] (m)	OC D1 Y [00002] [bwd] (m)	OC D2 Phase [00002] [bwd] (deg)	Current [00003] [bwd] (A)	Input 2 [00003] [bwd] (V)	Input 3 [00003] [bwd] (V)	Input 4 [00003] [bwd] (V)	Input 5 [00003] [bwd] (V)	Input 6 [00003] [bwd] (V)	Input 7 [00003] [bwd] (V)	Input 8 [00003] [bwd] (V)	Bias [00003] [bwd] (V)	Output 2 [00003] [bwd] (V)	Output 3 [00003] [bwd] (V)	Output 4 [00003] [bwd] (V)	X [00003] [bwd] (m)	Y [00003] [bwd] (m)	Z [00003] [bwd] (m)	Output 8 [00003] [bwd] (V)	Fast Output 1 [00003] [bwd] (V)	OC D1 Phase [00003] [bwd] (deg)	OC D1 Amplitude [00003] [bwd] (m)	OC M1 Freq. Shift [00003] [bwd] (Hz)	OC M1 Excitation [00003] [bwd] (V)	OC D1 X [00003] [bwd] (m)	OC D1 Y [00003] [bwd] (m)	OC D2 Phase [00003] [bwd] (deg)
2.0000000E+0	3.8399781E-9	-10.000000E+0	-6.1836550E-3	-5.9689763E-3	-1.0311139E-3	-1.1099026E-3	-7.2137299E-3	766.07507E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	7.7643232E+0	60.813967E-6	0.0000000E+0	0.0000000E+0	-15.408537E-6	3.5678852E-6	7.7738242E+0	6.4190524E-9	-10.000000E+0	-6.2037888E-3	-5.9280549E-3	-1.0110321E-3	-1.0651817E-3	-7.2617112E-3	1.2816163E+0	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	655.99006E-3	59.362650E-6	0.0000000E+0	0.0000000E+0	-15.881131E-6	4.7581075E-6	1.2646616E+0	2.1218769E-9	-10.000000E+0	-6.1988030E-3	-5.9719849E-3	-1.0524292E-3	-1.1530075E-3	-7.1758116E-3	422.65785E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	14.071197E+0	63.346539E-6	0.0000000E+0	0.0000000E+0	-16.832177E-6	4.8219708E-6	13.779288E+0	2.9790044E-9	-10.000000E+0	-6.1483728E-3	-6.0068895E-3	-1.0298805E-3	-1.1115188E-3	-7.2036665E-3	593.95111E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	8.5657835E+0	59.732716E-6	0.0000000E+0	0.0000000E+0	-13.512304E-6	1.1235775E-6	8.2775230E+0	3.2145950E-9	-10.000000E+0	-6.1518694E-3	-5.9397863E-3	-1.0290998E-3	-1.1107903E-3	-7.1817092E-3	641.06107E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-28.181696E+0	66.080334E-6	0.0000000E+0	0.0000000E+0	-28.596485E-6	-12.765537E-6	-28.472492E+0	4.5379873E-9	-10.000000E+0	-6.1550825E-3	-5.9168930E-3	-968.94457E-6	-1.1007576E-3	-7.1359100E-3	905.60877E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-17.328127E+0	67.291614E-6	0.0000000E+0	0.0000000E+0	-29.222994E-6	-8.2893202E-6	-17.621763E+0	3.0554839E-9	-10.000000E+0	-6.1534387E-3	-5.9277574E-3	-1.0653267E-3	-1.0842858E-3	-7.1905670E-3	609.24286E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-24.215769E+0	66.032968E-6	0.0000000E+0	0.0000000E+0	-30.258387E-6	-6.2301037E-6	-24.506958E+0	2.0503137E-9	-10.000000E+0	-6.1470871E-3	-5.9747086E-3	-1.0530282E-3	-1.1473275E-3	-7.2186510E-3	408.33166E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	-43.001190E+0	64.916429E-6	0.0000000E+0	0.0000000E+0	-26.308075E-6	-23.777186E-6	-43.288754E+0
1.9798995E+0	3.6187471E-9	-10.000000E+0	-6.1634546E-3	-5.9492202E-3	-1.0385691E-3	-1.1095734E-3	-7.1835290E-3	721.85463E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-2.7393897E+0	60.864088E-6	0.0000000E+0	0.0000000E+0	-18.028897E-6	-1.6003951E-6	-2.4311135E+0	6.0228009E-9	-10.000000E+0	-6.2509994E-3	-5.9587709E-3	-1.0786743E-3	-1.1251373E-3	-7.2485353E-3	1.2024395E+0	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-19.457266E+0	61.369523E-6	0.0000000E+0	0.0000000E+0	-10.622887E-6	-7.5676603E-6	-19.750008E+0	1.9721667E-9	-10.000000E+0	-6.1222878E-3	-5.9418185E-3	-997.30305E-6	-1.0985718E-3	-7.1313097E-3	392.70577E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	18.843815E+0	65.292617E-6	0.0000000E+0	0.0000000E+0	-27.003121E-6	8.0749660E-6	18.554934E+0	2.8612734E-9	-10.000000E+0	-6.1170771E-3	-5.9470711E-3	-1.0397300E-3	-1.1050110E-3	-7.1707419E-3	570.41860E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	-7.6047182E+0	55.930122E-6	0.0000000E+0	0.0000000E+0	-16.460681E-6	-5.3084909E-6	-6.0982661E+0	2.9895968E-9	-10.000000E+0	-6.1698225E-3	-5.9504015E-3	-1.0482611E-3	-1.1322798E-3	-7.2042556E-3	596.08328E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-6.0384336E+0	61.863975E-6	0.0000000E+0	0.0000000E+0	-10.558648E-6	-2.5340098E-6	-5.4314833E+0	4.2438453E-9	-10.000000E+0	-6.2046624E-3	-5.9583359E-3	-1.0130997E-3	-1.1729241E-3	-7.1593933E-3	846.82250E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-14.114964E+0	60.741706E-6	0.0000000E+0	0.0000000E+0	-11.906251E-6	-8.1429926E-6	-13.509293E+0	2.8554330E-9	-10.000000E+0	-6.1776009E-3	-5.9260637E-3	-1.0780869E-3	-1.0858383E-3	-7.2060125E-3	569.25702E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-4.3936353E+0	64.836895E-6	0.0000000E+0	0.0000000E+0	-14.907196E-6	-4.0276018E-6	-3.7851939E+0	1.8695123E-9	-10.000000E+0	-6.1272047E-3	-5.9668045E-3	-1.0535965E-3	-1.1380768E-3	-7.2473604E-3	372.17042E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	393.29764E-3	60.013321E-6	0.0000000E+0	0.0000000E+0	-4.8624961E-6	4.5685647E-6	1.0000371E+0
1.9597991E+0	3.2773679E-9	-10.000000E+0	-6.1964225E-3	-5.9603984E-3	-1.0329742E-3	-1.1177559E-3	-7.2012609E-3	653.61989E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-10.921150E+0	63.183426E-6	0.0000000E+0	0.0000000E+0	-19.280753E-6	-5.4072120E-6	-10.612650E+0	5.5361804E-9	-10.000000E+0	-6.2219542E-3	-5.9496192E-3	-1.0613708E-3	-1.0977706E-3	-7.2845765E-3	1.1051542E+0	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-21.345694E+0	63.637293E-6	0.0000000E+0	0.0000000E+0	-8.5238034E-6	-3.8257986E-6	-20.736101E+0	1.9057511E-9	-10.000000E+0	-6.1735725E-3	-5.9535638E-3	-997.31446E-6	-1.1345330E-3	-7.1162912E-3	379.44126E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-2.2430375E+0	65.730565E-6	0.0000000E+0	0.0000000E+0	-30.062673E-6	-6.7478641E-6	-1.6347919E+0	2.3901723E-9	-10.000000E+0	-6.1937408E-3	-5.9780120E-3	-1.0402374E-3	-1.1209641E-3	-7.2029154E-3	476.26430E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	-9.1747189E+0	60.182429E-6	0.0000000E+0	0.0000000E+0	-19.255780E-6	-5.6479735E-6	-9.4670563E+0	2.8302862E-9	-10.000000E+0	-6.1467960E-3	-5.9598973E-3	-1.0358124E-3	-1.1054141E-3	-7.1920180E-3	564.23652E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	16.363537E+0	61.982595E-6	0.0000000E+0	0.0000000E+0	-12.341754E-6	7.7062550E-6	16.070843E+0	4.0287693E-9	-10.000000E+0	-6.1630821E-3	-5.9740297E-3	-1.0320282E-3	-1.1000747E-3	-7.1386034E-3	803.83408E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	13.433481E+0	60.069604E-6	0.0000000E+0	0.0000000E+0	-379.78884E-9	8.2888037E-6	13.140053E+0	2.6474849E-9	-10.000000E+0	-6.1634942E-3	-5.9311865E-3	-1.0330047E-3	-1.0977631E-3	-7.2063333E-3	527.68350E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-4.6044555E+0	66.088280E-6	0.0000000E+0	0.0000000E+0	-18.069648E-6	-6.1029255E-6	-4.8965416E+0	1.8146045E-9	-10.000000E+0	-6.1138114E-3	-5.9744758E-3	-1.0424042E-3	-1.1184044E-3	-7.2311172E-3	361.19208E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	40.261585E+0	59.789898E-6	0.0000000E+0	0.0000000E+0	-18.575825E-6	20.932886E-6	39.969017E+0
1.9396985E+0	3.1800687E-9	-10.000000E+0	-6.1822115E-3	-5.9594675E-3	-1.0370356E-3	-1.0987562E-3	-7.2025172E-3	634.16100E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-16.674532E+0	62.484512E-6	0.0000000E+0	0.0000000E+0	-17.469398E-6	-8.8829065E-6	-16.662176E+0	5.3590536E-9	-10.000000E+0	-6.2351492E-3	-5.9687691E-3	-1.1101151E-3	-1.0858612E-3	-7.2880709E-3	1.0697328E+0	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-3.1217086E+0	58.832644E-6	0.0000000E+0	0.0000000E+0	-18.735287E-6	-4.6511950E-6	-2.5122626E+0	1.8947803E-9	-10.000000E+0	-6.1338232E-3	-5.9270668E-3	-973.05299E-6	-1.0862655E-3	-7.1310080E-3	377.25031E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-30.318493E+0	64.414977E-6	0.0000000E+0	0.0000000E+0	-16.417622E-6	-14.855235E-6	-30.600636E+0	2.2863720E-9	-10.000000E+0	-6.1776619E-3	-5.9825666E-3	-1.0279388E-3	-1.1241417E-3	-7.1884729E-3	455.49998E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	-16.583397E+0	64.205909E-6	0.0000000E+0	0.0000000E+0	-17.255283E-6	-7.1422901E-6	-16.873629E+0	2.6230389E-9	-10.000000E+0	-6.1623738E-3	-5.9800046E-3	-1.0465659E-3	-1.1353252E-3	-7.1710483E-3	522.81845E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-18.335627E+0	60.124374E-6	0.0000000E+0	0.0000000E+0	-14.307799E-6	-9.4427578E-6	-18.327076E+0	3.7930921E-9	-10.000000E+0	-6.1909752E-3	-5.9816320E-3	-1.0298805E-3	-1.1507607E-3	-7.1160467E-3	756.73401E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-25.744253E+0	61.637584E-6	0.0000000E+0	0.0000000E+0	-17.999786E-6	-10.916546E-6	-25.134329E+0	2.4014528E-9	-10.000000E+0	-6.1943284E-3	-5.9853555E-3	-1.0813370E-3	-1.1302338E-3	-7.2173271E-3	478.52409E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-30.425982E+0	62.181956E-6	0.0000000E+0	0.0000000E+0	-13.726871E-6	-14.727199E-6	-30.717306E+0	1.6745719E-9	-10.000000E+0	-6.1018183E-3	-5.9730262E-3	-1.0284805E-3	-1.1249810E-3	-7.1797715E-3	333.19715E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	1.1633544E+0	56.553577E-6	0.0000000E+0	0.0000000E+0	-11.196738E-6	-2.6845305E-6	870.40758E-3
1.9195980E+0	2.8685907E-9	-10.000000E+0	-6.1822194E-3	-5.9755985E-3	-1.0564970E-3	-1.1142388E-3	-7.2074994E-3	571.89679E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-13.482880E+0	59.039779E-6	0.0000000E+0	0.0000000E+0	-14.256484E-6	-8.8176239E-6	-13.472775E+0	4.8207669E-9	-10.000000E+0	-6.1992914E-3	-5.9451102E-3	-1.0788650E-3	-1.0755959E-3	-7.2651445E-3	962.12691E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-24.709061E+0	59.220540E-6	0.0000000E+0	0.0000000E+0	-19.452536E-6	-14.013135E-6	-24.998394E+0	1.7194219E-9	-10.000000E+0	-6.1682663E-3	-5.9707719E-3	-1.0384865E-3	-1.1194267E-3	-7.1476288E-3	342.19477E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-55.202026E-3	59.809456E-6	0.0000000E+0	0.0000000E+0	-14.760681E-6	-2.5038003E-6	556.09596E-3	2.0655835E-9	-10.000000E+0	-6.1790999E-3	-6.0109138E-3	-1.0521393E-3	-1.1476936E-3	-7.2097243E-3	411.36879E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	-15.684375E+0	58.089343E-6	0.0000000E+0	0.0000000E+0	-8.5562360E-6	-9.9359377E-6	-15.976029E+0	2.3978073E-9	-10.000000E+0	-6.1847228E-3	-5.9481212E-3	-1.0417443E-3	-1.1323408E-3	-7.1847267E-3	477.79292E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-12.845051E+0	63.550382E-6	0.0000000E+0	0.0000000E+0	-15.135539E-6	-7.6387005E-6	-12.838369E+0	3.4182672E-9	-10.000000E+0	-6.1472356E-3	-5.9232595E-3	-973.91126E-6	-1.0919800E-3	-7.1021002E-3	681.78618E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-4.1119714E+0	60.326049E-6	0.0000000E+0	0.0000000E+0	-8.7316348E-6	-1.9140884E-6	-4.4057264E+0	2.1645019E-9	-10.000000E+0	-6.2137642E-3	-5.9285662E-3	-1.0831070E-3	-1.1233902E-3	-7.2146454E-3	431.15738E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-20.196316E+0	67.828623E-6	0.0000000E+0	0.0000000E+0	-22.048767E-6	-13.343530E-6	-19.589918E+0	1.6106524E-9	-10.000000E+0	-6.1931685E-3	-5.9925383E-3	-1.0682144E-3	-1.1816521E-3	-7.2374344E-3	320.43523E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	-14.226865E+0	62.496481E-6	0.0000000E+0	0.0000000E+0	-14.626215E-6	-7.6584829E-6	-14.519463E+0
1.8994975E+0	2.7313158E-9	-10.000000E+0	-6.1559142E-3	-5.9614629E-3	-1.0238877E-3	-1.0906423E-3	-7.1806489E-3	544.44909E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	6.4119148E+0	61.257917E-6	0.0000000E+0	0.0000000E+0	-12.404798E-6	751.38058E-9	6.1184940E+0	4.6638617E-9	-10.000000E+0	-6.1777723E-3	-5.9243813E-3	-1.0401154E-3	-1.0599175E-3	-7.2291680E-3	930.76247E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	9.7979670E+0	64.381456E-6	0.0000000E+0	0.0000000E+0	-17.258277E-6	4.6271307E-6	9.5015230E+0	1.5897632E-9	-10.000000E+0	-6.1606523E-3	-5.9690322E-3	-1.0244598E-3	-1.1036682E-3	-7.1392744E-3	316.27756E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	3.2062657E+0	57.494595E-6	0.0000000E+0	0.0000000E+0	-11.798887E-6	-5.6137324E-6	2.9150212E+0	1.9403228E-9	-10.000000E+0	-6.1293184E-3	-5.9909746E-3	-1.0070878E-3	-1.1083413E-3	-7.1735037E-3	386.30718E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	6.2315125E+0	61.897706E-6	0.0000000E+0	0.0000000E+0	-8.1572307E-6	3.2407434E-6	5.9389377E+0	2.2867810E-9	-10.000000E+0	-6.1780321E-3	-5.9613748E-3	-1.0327975E-3	-1.0987358E-3	-7.1841087E-3	455.58748E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.03294E-9	0.0000000E+0	0.0000000E+0	-18.052530E+0	63.512911E-6	0.0000000E+0	0.0000000E+0	-17.469814E-6	-12.800128E-6	-17.741653E+0	3.3723400E-9	-10.000000E+0	-6.1907577E-3	-5.9728548E-3	-990.73409E-6	-1.0802917E-3	-7.0899925E-3	672.60194E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-325.25043E-9	0.0000000E+0	0.0000000E+0	-34.334644E+0	61.057006E-6	0.0000000E+0	0.0000000E+0	-10.609410E-6	-19.850175E-6	-33.720406E+0	2.0375852E-9	-10.000000E+0	-6.1714593E-3	-5.9377593E-3	-1.0536194E-3	-1.0664177E-3	-7.2174263E-3	405.78073E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.92994E-9	0.0000000E+0	0.0000000E+0	-12.984927E+0	62.080318E-6	0.0000000E+0	0.0000000E+0	-14.508949E-6	-12.403693E-6	-13.273291E+0	1.4504181E-9	-10.000000E+0	-6.1718789E-3	-5.9735109E-3	-1.0540390E-3	-1.1494980E-3	-7.2449073E-3	288.37976E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-899.09514E-9	612.27905E-9	-324.91846E-9	0.0000000E+0	0.0000000E+0	-6.8380184E+0	67.401415E-6	0.0000000E+0	0.0000000E+0	-27.291082E-6	-6.1465171E-6	-6.2312613E+0
