Experiment	bias spectroscopy	
Saved Date	07.02.2025 22:27:32	
User		
Date		
X (m)	-815.762E-9	
Y (m)	612.279E-9	
Z (m)	-327.076E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-327.152E-9	
Start time	07.02.2025 22:26:53	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-327.13109E-9	

[DATA]
Bias calc (V)	Current [AVG] (A)	Input 2 [AVG] (V)	Input 3 [AVG] (V)	Input 4 [AVG] (V)	Input 5 [AVG] (V)	Input 6 [AVG] (V)	Input 7 [AVG] (V)	Input 8 [AVG] (V)	Bias [AVG] (V)	Output 2 [AVG] (V)	Output 3 [AVG] (V)	Output 4 [AVG] (V)	X [AVG] (m)	Y [AVG] (m)	Z [AVG] (m)	Output 8 [AVG] (V)	Fast Output 1 [AVG] (V)	OC D1 Phase [AVG] (deg)	OC D1 Amplitude [AVG] (m)	OC M1 Freq. Shift [AVG] (Hz)	OC M1 Excitation [AVG] (V)	OC D1 X [AVG] (m)	OC D1 Y [AVG] (m)	OC D2 Phase [AVG] (deg)	Current [00001] (A)	Input 2 [00001] (V)	Input 3 [00001] (V)	Input 4 [00001] (V)	Input 5 [00001] (V)	Input 6 [00001] (V)	Input 7 [00001] (V)	Input 8 [00001] (V)	Bias [00001] (V)	Output 2 [00001] (V)	Output 3 [00001] (V)	Output 4 [00001] (V)	X [00001] (m)	Y [00001] (m)	Z [00001] (m)	Output 8 [00001] (V)	Fast Output 1 [00001] (V)	OC D1 Phase [00001] (deg)	OC D1 Amplitude [00001] (m)	OC M1 Freq. Shift [00001] (Hz)	OC M1 Excitation [00001] (V)	OC D1 X [00001] (m)	OC D1 Y [00001] (m)	OC D2 Phase [00001] (deg)	Current [00002] (A)	Input 2 [00002] (V)	Input 3 [00002] (V)	Input 4 [00002] (V)	Input 5 [00002] (V)	Input 6 [00002] (V)	Input 7 [00002] (V)	Input 8 [00002] (V)	Bias [00002] (V)	Output 2 [00002] (V)	Output 3 [00002] (V)	Output 4 [00002] (V)	X [00002] (m)	Y [00002] (m)	Z [00002] (m)	Output 8 [00002] (V)	Fast Output 1 [00002] (V)	OC D1 Phase [00002] (deg)	OC D1 Amplitude [00002] (m)	OC M1 Freq. Shift [00002] (Hz)	OC M1 Excitation [00002] (V)	OC D1 X [00002] (m)	OC D1 Y [00002] (m)	OC D2 Phase [00002] (deg)	Current [00003] (A)	Input 2 [00003] (V)	Input 3 [00003] (V)	Input 4 [00003] (V)	Input 5 [00003] (V)	Input 6 [00003] (V)	Input 7 [00003] (V)	Input 8 [00003] (V)	Bias [00003] (V)	Output 2 [00003] (V)	Output 3 [00003] (V)	Output 4 [00003] (V)	X [00003] (m)	Y [00003] (m)	Z [00003] (m)	Output 8 [00003] (V)	Fast Output 1 [00003] (V)	OC D1 Phase [00003] (deg)	OC D1 Amplitude [00003] (m)	OC M1 Freq. Shift [00003] (Hz)	OC M1 Excitation [00003] (V)	OC D1 X [00003] (m)	OC D1 Y [00003] (m)	OC D2 Phase [00003] (deg)	Current [AVG] [bwd] (A)	Input 2 [AVG] [bwd] (V)	Input 3 [AVG] [bwd] (V)	Input 4 [AVG] [bwd] (V)	Input 5 [AVG] [bwd] (V)	Input 6 [AVG] [bwd] (V)	Input 7 [AVG] [bwd] (V)	Input 8 [AVG] [bwd] (V)	Bias [AVG] [bwd] (V)	Output 2 [AVG] [bwd] (V)	Output 3 [AVG] [bwd] (V)	Output 4 [AVG] [bwd] (V)	X [AVG] [bwd] (m)	Y [AVG] [bwd] (m)	Z [AVG] [bwd] (m)	Output 8 [AVG] [bwd] (V)	Fast Output 1 [AVG] [bwd] (V)	OC D1 Phase [AVG] [bwd] (deg)	OC D1 Amplitude [AVG] [bwd] (m)	OC M1 Freq. Shift [AVG] [bwd] (Hz)	OC M1 Excitation [AVG] [bwd] (V)	OC D1 X [AVG] [bwd] (m)	OC D1 Y [AVG] [bwd] (m)	OC D2 Phase [AVG] [bwd] (deg)	Current [00001] [bwd] (A)	Input 2 [00001] [bwd] (V)	Input 3 [00001] [bwd] (V)	Input 4 [00001] [bwd] (V)	Input 5 [00001] [bwd] (V)	Input 6 [00001] [bwd] (V)	Input 7 [00001] [bwd] (V)	Input 8 [00001] [bwd] (V)	Bias [00001] [bwd] (V)	Output 2 [00001] [bwd] (V)	Output 3 [00001] [bwd] (V)	Output 4 [00001] [bwd] (V)	X [00001] [bwd] (m)	Y [00001] [bwd] (m)	Z [00001] [bwd] (m)	Output 8 [00001] [bwd] (V)	Fast Output 1 [00001] [bwd] (V)	OC D1 Phase [00001] [bwd] (deg)	OC D1 Amplitude [00001] [bwd] (m)	OC M1 Freq. Shift [00001] [bwd] (Hz)	OC M1 Excitation [00001] [bwd] (V)	OC D1 X [00001] [bwd] (m)	OC D1 Y [00001] [bwd] (m)	OC D2 Phase [00001] [bwd] (deg)	Current [00002] [bwd] (A)	Input 2 [00002] [bwd] (V)	Input 3 [00002] [bwd] (V)	Input 4 [00002] [bwd] (V)	Input 5 [00002] [bwd] (V)	Input 6 [00002] [bwd] (V)	Input 7 [00002] [bwd] (V)	Input 8 [00002] [bwd] (V)	Bias [00002] [bwd] (V)	Output 2 [00002] [bwd] (V)	Output 3 [00002] [bwd] (V)	Output 4 [00002] [bwd] (V)	X [00002] [bwd] (m)	Y [00002] [bwd] (m)	Z [00002] [bwd] (m)	Output 8 [00002] [bwd] (V)	Fast Output 1 [00002] [bwd] (V)	OC D1 Phase [00002] [bwd] (deg)	OC D1 Amplitude [00002] [bwd] (m)	OC M1 Freq. Shift [00002] [bwd] (Hz)	OC M1 Excitation [00002] [bwd] (V)	OC D1 X [00002] [bwd] (m)	OC D1 Y [00002] [bwd] (m)	OC D2 Phase [00002] [bwd] (deg)	Current [00003] [bwd] (A)	Input 2 [00003] [bwd] (V)	Input 3 [00003] [bwd] (V)	Input 4 [00003] [bwd] (V)	Input 5 [00003] [bwd] (V)	Input 6 [00003] [bwd] (V)	Input 7 [00003] [bwd] (V)	Input 8 [00003] [bwd] (V)	Bias [00003] [bwd] (V)	Output 2 [00003] [bwd] (V)	Output 3 [00003] [bwd] (V)	Output 4 [00003] [bwd] (V)	X [00003] [bwd] (m)	Y [00003] [bwd] (m)	Z [00003] [bwd] (m)	Output 8 [00003] [bwd] (V)	Fast Output 1 [00003] [bwd] (V)	OC D1 Phase [00003] [bwd] (deg)	OC D1 Amplitude [00003] [bwd] (m)	OC M1 Freq. Shift [00003] [bwd] (Hz)	OC M1 Excitation [00003] [bwd] (V)	OC D1 X [00003] [bwd] (m)	OC D1 Y [00003] [bwd] (m)	OC D2 Phase [00003] [bwd] (deg)
2.0000000E+0	2.7393698E-9	-10.000000E+0	-6.1898679E-3	-5.9192213E-3	-993.50861E-6	-1.1203142E-3	-7.1922773E-3	546.03690E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	-6.0893660E+0	60.885370E-6	0.0000000E+0	0.0000000E+0	-12.633299E-6	-4.8417396E-6	-5.7817621E+0	2.7443725E-9	-10.000000E+0	-6.2081148E-3	-5.9200441E-3	-1.0649300E-3	-1.1320228E-3	-7.2183991E-3	547.05030E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	-2.5886781E+0	57.402711E-6	0.0000000E+0	0.0000000E+0	-18.005278E-6	-1.7826334E-6	-1.9850315E+0	2.8351197E-9	-10.000000E+0	-6.1564292E-3	-5.9312247E-3	-968.64317E-6	-1.1322327E-3	-7.1458970E-3	565.16659E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	-17.549578E+0	58.697631E-6	0.0000000E+0	0.0000000E+0	-10.260521E-6	-9.9728832E-6	-16.938881E+0	2.6386173E-9	-10.000000E+0	-6.2050591E-3	-5.9063951E-3	-946.95284E-6	-1.0966873E-3	-7.2125359E-3	525.89387E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	1.8701581E+0	66.555767E-6	0.0000000E+0	0.0000000E+0	-9.6340982E-6	-2.7697026E-6	1.5786264E+0	2.8254652E-9	-10.000000E+0	-6.2253163E-3	-5.9399162E-3	-1.0172297E-3	-1.1350721E-3	-7.1824645E-3	563.25871E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	10.530623E+0	59.504844E-6	0.0000000E+0	0.0000000E+0	-12.742662E-6	3.8170720E-6	10.835417E+0	2.4677724E-9	-10.000000E+0	-6.2150690E-3	-5.9481813E-3	-996.97872E-6	-1.1596566E-3	-7.1567153E-3	491.74088E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	628.46655E-3	61.862353E-6	0.0000000E+0	0.0000000E+0	-10.341766E-6	1.3086722E-6	331.41029E-3	2.6289253E-9	-10.000000E+0	-6.1973762E-3	-5.9361574E-3	-980.97988E-6	-1.1365548E-3	-7.1915095E-3	523.98318E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	16.140936E+0	56.209101E-6	0.0000000E+0	0.0000000E+0	-12.069888E-6	3.5591377E-6	16.746824E+0	3.3796976E-9	-10.000000E+0	-6.2635038E-3	-5.9354096E-3	-1.0737305E-3	-1.1090050E-3	-7.1991691E-3	674.05200E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	14.822468E+0	60.443075E-6	0.0000000E+0	0.0000000E+0	-15.816331E-6	6.5834060E-6	15.428016E+0
1.9798995E+0	2.5758569E-9	-10.000000E+0	-6.1974078E-3	-5.9391302E-3	-1.0171827E-3	-1.1367671E-3	-7.1999067E-3	513.35990E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	10.606626E+0	61.908519E-6	0.0000000E+0	0.0000000E+0	-17.674243E-6	3.9533743E-6	10.913263E+0	2.5684053E-9	-10.000000E+0	-6.2125856E-3	-5.9372596E-3	-1.0713997E-3	-1.1387749E-3	-7.2195623E-3	511.87694E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	-3.7188437E+0	66.302906E-6	0.0000000E+0	0.0000000E+0	-22.546783E-6	-2.4800420E-6	-3.1102784E+0	2.7837976E-9	-10.000000E+0	-6.1891745E-3	-5.9531634E-3	-1.0090409E-3	-1.1787567E-3	-7.1769562E-3	554.92461E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	16.826830E+0	61.580460E-6	0.0000000E+0	0.0000000E+0	-11.212711E-6	7.6179440E-6	16.531569E+0	2.3753677E-9	-10.000000E+0	-6.1904639E-3	-5.9269676E-3	-971.10751E-6	-1.0927697E-3	-7.2032013E-3	473.27822E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	18.711889E+0	57.842197E-6	0.0000000E+0	0.0000000E+0	-19.263236E-6	6.7222204E-6	19.318499E+0	2.6631779E-9	-10.000000E+0	-6.2033143E-3	-5.9047914E-3	-985.65291E-6	-1.1108067E-3	-7.1652918E-3	530.81501E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	4.7295756E+0	59.856382E-6	0.0000000E+0	0.0000000E+0	-10.070494E-6	3.0863746E-6	5.3378320E+0	2.4171638E-9	-10.000000E+0	-6.1487425E-3	-5.9154206E-3	-949.97027E-6	-1.1409721E-3	-7.1518859E-3	481.62943E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	26.982552E+0	54.169570E-6	0.0000000E+0	0.0000000E+0	-3.6374329E-6	14.578628E-6	28.489799E+0	2.4536322E-9	-10.000000E+0	-6.2028887E-3	-5.8998568E-3	-975.53252E-6	-1.1004180E-3	-7.1593970E-3	488.93771E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	-5.6036115E+0	59.969785E-6	0.0000000E+0	0.0000000E+0	-6.6241473E-6	284.47496E-9	-4.9965529E+0	3.1187379E-9	-10.000000E+0	-6.2583121E-3	-5.8990973E-3	-1.0314560E-3	-1.0910301E-3	-7.1845930E-3	621.87791E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	-7.1902132E+0	65.429791E-6	0.0000000E+0	0.0000000E+0	-19.949901E-6	-5.6039794E-6	-7.4797511E+0
1.9597991E+0	2.4194660E-9	-10.000000E+0	-6.1770654E-3	-5.9184632E-3	-1.0150464E-3	-1.1320699E-3	-7.1584904E-3	482.08961E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	-904.80757E-3	61.149651E-6	0.0000000E+0	0.0000000E+0	-10.943807E-6	3.9268857E-6	-1.1965491E+0	2.3730775E-9	-10.000000E+0	-6.1827353E-3	-5.9012794E-3	-1.0386123E-3	-1.1553573E-3	-7.1582110E-3	472.82320E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	547.02812E-3	61.219747E-6	0.0000000E+0	0.0000000E+0	-7.2540552E-6	1.9545823E-6	255.44068E-3	2.5746785E-9	-10.000000E+0	-6.1764526E-3	-5.9434623E-3	-1.0307160E-3	-1.1606865E-3	-7.1654166E-3	513.10372E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	12.523707E+0	62.841158E-6	0.0000000E+0	0.0000000E+0	-14.418956E-6	14.217662E-6	12.228118E+0	2.3106419E-9	-10.000000E+0	-6.1720083E-3	-5.9106485E-3	-975.81098E-6	-1.0801658E-3	-7.1518440E-3	460.34187E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	-15.785158E+0	59.388054E-6	0.0000000E+0	0.0000000E+0	-11.158410E-6	-4.3915879E-6	-16.073206E+0	2.6717677E-9	-10.000000E+0	-6.2232078E-3	-5.9187138E-3	-1.0151075E-3	-1.1148936E-3	-7.1774023E-3	532.53728E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	-1.8972040E+0	64.186082E-6	0.0000000E+0	0.0000000E+0	-21.480962E-6	-1.7086659E-6	-2.1884644E+0	2.2703646E-9	-10.000000E+0	-6.1686249E-3	-5.9313239E-3	-976.45185E-6	-1.1382141E-3	-7.1441000E-3	452.29483E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	-20.633656E+0	65.466207E-6	0.0000000E+0	0.0000000E+0	-21.353329E-6	-9.8305181E-6	-20.923454E+0	2.6416456E-9	-10.000000E+0	-6.2363241E-3	-5.9421579E-3	-1.0040436E-3	-1.1265831E-3	-7.2243349E-3	526.52562E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	32.035000E+0	66.747176E-6	0.0000000E+0	0.0000000E+0	-23.983079E-6	12.250202E-6	31.741491E+0	3.1032927E-9	-10.000000E+0	-6.2646749E-3	-5.8826599E-3	-1.0648270E-3	-1.0798835E-3	-7.1637724E-3	618.79134E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	-17.092957E+0	60.344861E-6	0.0000000E+0	0.0000000E+0	-19.106479E-6	-7.5456810E-6	-17.383430E+0
1.9396985E+0	2.2449398E-9	-10.000000E+0	-6.2167090E-3	-5.9356042E-3	-1.0370521E-3	-1.1553573E-3	-7.2174873E-3	447.20897E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	2.8237743E+0	59.217946E-6	0.0000000E+0	0.0000000E+0	-15.158199E-6	-76.295841E-9	3.4319196E+0	2.3625097E-9	-10.000000E+0	-6.2234346E-3	-5.9166146E-3	-1.0629119E-3	-1.1364861E-3	-7.2127990E-3	470.71770E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	-18.414644E+0	58.731021E-6	0.0000000E+0	0.0000000E+0	-2.3178338E-6	-7.9376041E-6	-16.906729E+0	2.3082156E-9	-10.000000E+0	-6.2132990E-3	-5.9402352E-3	-1.0442772E-3	-1.1680718E-3	-7.2045173E-3	459.84599E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	524.05715E-3	57.204757E-6	0.0000000E+0	0.0000000E+0	-11.041791E-6	-2.8434483E-6	1.1327678E+0	2.0640938E-9	-10.000000E+0	-6.2133940E-3	-5.9499624E-3	-1.0039672E-3	-1.1615143E-3	-7.2351457E-3	411.06325E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	26.361910E+0	61.718063E-6	0.0000000E+0	0.0000000E+0	-32.114971E-6	10.552165E-6	26.069719E+0	2.4344471E-9	-10.000000E+0	-6.2333983E-3	-5.9211450E-3	-999.13916E-6	-1.1109263E-3	-7.1873995E-3	485.09231E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	423.09523E-3	59.990209E-6	0.0000000E+0	0.0000000E+0	-8.9175328E-6	-649.21733E-9	431.66718E-3	2.1234972E-9	-10.000000E+0	-6.2469519E-3	-5.9362985E-3	-984.96629E-6	-1.1255227E-3	-7.1846582E-3	422.92485E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	14.589511E+0	58.314654E-6	0.0000000E+0	0.0000000E+0	1.0413454E-6	5.2462947E-6	14.293427E+0	2.2454065E-9	-10.000000E+0	-6.2007103E-3	-5.9399186E-3	-985.41263E-6	-1.1334419E-3	-7.2081527E-3	447.32523E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	-19.328106E+0	61.308056E-6	0.0000000E+0	0.0000000E+0	-9.0252906E-6	-5.7350530E-6	-19.617344E+0	2.9344374E-9	-10.000000E+0	-6.2525328E-3	-5.8872183E-3	-1.0270386E-3	-1.0738143E-3	-7.1693878E-3	585.02686E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	6.0078807E+0	60.347917E-6	0.0000000E+0	0.0000000E+0	-18.768653E-6	-1.4588936E-6	6.6189189E+0
1.9195980E+0	2.1058264E-9	-10.000000E+0	-6.1704814E-3	-5.9100585E-3	-1.0025062E-3	-1.1391678E-3	-7.1794763E-3	419.39467E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	3.9144318E+0	59.738861E-6	0.0000000E+0	0.0000000E+0	-11.523789E-6	1.9324868E-6	4.2223535E+0	2.1226421E-9	-10.000000E+0	-6.1690980E-3	-5.8935089E-3	-1.0192108E-3	-1.1322327E-3	-7.1790237E-3	422.77229E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	-7.5660825E+0	56.428933E-6	0.0000000E+0	0.0000000E+0	-12.842864E-6	-250.83128E-9	-7.8548255E+0	2.2361866E-9	-10.000000E+0	-6.1679725E-3	-5.9005241E-3	-1.0027160E-3	-1.1625328E-3	-7.1551399E-3	445.44104E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	12.747423E+0	60.245446E-6	0.0000000E+0	0.0000000E+0	-11.372179E-6	671.34653E-9	13.352983E+0	1.9586506E-9	-10.000000E+0	-6.1743734E-3	-5.9361421E-3	-985.59191E-6	-1.1227379E-3	-7.2042658E-3	389.97072E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	6.5619545E+0	62.542204E-6	0.0000000E+0	0.0000000E+0	-10.356323E-6	5.3769450E-6	7.1689029E+0	2.2920918E-9	-10.000000E+0	-6.2430967E-3	-5.9357998E-3	-1.0226276E-3	-1.1413702E-3	-7.2077839E-3	456.63834E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	-399.94708E-3	59.155544E-6	0.0000000E+0	0.0000000E+0	-11.652814E-6	-840.77811E-9	-94.190754E-3	2.0268422E-9	-10.000000E+0	-6.2416838E-3	-5.9342920E-3	-1.0095864E-3	-1.1892242E-3	-7.2063482E-3	403.60495E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	1.1700895E+0	60.539976E-6	0.0000000E+0	0.0000000E+0	-14.284278E-6	7.1534187E-6	876.19066E-3	2.1233890E-9	-10.000000E+0	-6.1847763E-3	-5.9094084E-3	-977.75273E-6	-1.0833397E-3	-7.1928138E-3	422.93316E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	4.9339380E+0	60.422910E-6	0.0000000E+0	0.0000000E+0	-12.526943E-6	-3.9718343E-6	4.6405787E+0	2.7260445E-9	-10.000000E+0	-6.3028298E-3	-5.9636994E-3	-1.0805435E-3	-1.1515465E-3	-7.2241896E-3	543.37686E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	-7.3038688E+0	56.503744E-6	0.0000000E+0	0.0000000E+0	-8.1472199E-6	-5.7039188E-6	-5.7993417E+0
1.8994975E+0	1.9687094E-9	-10.000000E+0	-6.2040011E-3	-5.9442814E-3	-1.0265847E-3	-1.1639773E-3	-7.1945824E-3	391.99227E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	-14.319604E+0	63.087296E-6	0.0000000E+0	0.0000000E+0	-13.373858E-6	-5.0544704E-6	-14.608603E+0	1.8449406E-9	-10.000000E+0	-6.2396242E-3	-5.9399111E-3	-1.0438728E-3	-1.1828271E-3	-7.2334139E-3	367.26299E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	-35.178902E+0	59.479687E-6	0.0000000E+0	0.0000000E+0	-9.0333488E-6	-14.665206E-6	-35.466766E+0	2.2062994E-9	-10.000000E+0	-6.2100179E-3	-5.9467428E-3	-1.0424500E-3	-1.2020187E-3	-7.1217115E-3	439.47816E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	5.9935665E+0	63.044346E-6	0.0000000E+0	0.0000000E+0	-10.457298E-6	3.6871820E-6	5.7029700E+0	1.8548885E-9	-10.000000E+0	-6.1623612E-3	-5.9461901E-3	-993.43108E-6	-1.1070862E-3	-7.2286222E-3	369.23563E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	-13.773477E+0	66.737855E-6	0.0000000E+0	0.0000000E+0	-20.630925E-6	-4.1853873E-6	-14.062015E+0	2.1252777E-9	-10.000000E+0	-6.2422650E-3	-5.9172730E-3	-1.0241750E-3	-1.1350047E-3	-7.2079506E-3	423.28894E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.99893E-9	0.0000000E+0	0.0000000E+0	-8.9841671E+0	58.722206E-6	0.0000000E+0	0.0000000E+0	-16.486636E-6	-4.9021482E-6	-8.9747229E+0	1.8636983E-9	-10.000000E+0	-6.2643890E-3	-5.9467773E-3	-1.0159645E-3	-1.1749420E-3	-7.2055664E-3	370.99889E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-326.90997E-9	0.0000000E+0	0.0000000E+0	-16.618900E+0	62.314044E-6	0.0000000E+0	0.0000000E+0	-16.635182E-6	-6.0960069E-6	-16.007576E+0	1.9632853E-9	-10.000000E+0	-6.1974409E-3	-5.8982428E-3	-977.67252E-6	-1.1197854E-3	-7.2059822E-3	390.91450E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.01098E-9	0.0000000E+0	0.0000000E+0	-13.186850E+0	57.853678E-6	0.0000000E+0	0.0000000E+0	-14.897532E-6	-9.6643789E-6	-13.476580E+0	2.5488498E-9	-10.000000E+0	-6.2649650E-3	-5.9067993E-3	-1.0788880E-3	-1.1102867E-3	-7.2123031E-3	507.95341E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-815.76178E-9	612.27905E-9	-327.07584E-9	0.0000000E+0	0.0000000E+0	2.8532472E+0	55.998898E-6	0.0000000E+0	0.0000000E+0	-17.927196E-6	1.0539412E-6	2.5599871E+0
