Experiment	bias spectroscopy	
Saved Date	07.02.2025 22:28:12	
User		
Date		
X (m)	-807.428E-9	
Y (m)	612.279E-9	
Z (m)	-327.584E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-327.161E-9	
Start time	07.02.2025 22:27:33	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-327.29255E-9	

[DATA]
Bias calc (V)	Current [AVG] (A)	Input 2 [AVG] (V)	Input 3 [AVG] (V)	Input 4 [AVG] (V)	Input 5 [AVG] (V)	Input 6 [AVG] (V)	Input 7 [AVG] (V)	Input 8 [AVG] (V)	Bias [AVG] (V)	Output 2 [AVG] (V)	Output 3 [AVG] (V)	Output 4 [AVG] (V)	X [AVG] (m)	Y [AVG] (m)	Z [AVG] (m)	Output 8 [AVG] (V)	Fast Output 1 [AVG] (V)	OC D1 Phase [AVG] (deg)	OC D1 Amplitude [AVG] (m)	OC M1 Freq. Shift [AVG] (Hz)	OC M1 Excitation [AVG] (V)	OC D1 X [AVG] (m)	OC D1 Y [AVG] (m)	OC D2 Phase [AVG] (deg)	Current [00001] (A)	Input 2 [00001] (V)	Input 3 [00001] (V)	Input 4 [00001] (V)	Input 5 [00001] (V)	Input 6 [00001] (V)	Input 7 [00001] (V)	Input 8 [00001] (V)	Bias [00001] (V)	Output 2 [00001] (V)	Output 3 [00001] (V)	Output 4 [00001] (V)	X [00001] (m)	Y [00001] (m)	Z [00001] (m)	Output 8 [00001] (V)	Fast Output 1 [00001] (V)	OC D1 Phase [00001] (deg)	OC D1 Amplitude [00001] (m)	OC M1 Freq. Shift [00001] (Hz)	OC M1 Excitation [00001] (V)	OC D1 X [00001] (m)	OC D1 Y [00001] (m)	OC D2 Phase [00001] (deg)	Current [00002] (A)	Input 2 [00002] (V)	Input 3 [00002] (V)	Input 4 [00002] (V)	Input 5 [00002] (V)	Input 6 [00002] (V)	Input 7 [00002] (V)	Input 8 [00002] (V)	Bias [00002] (V)	Output 2 [00002] (V)	Output 3 [00002] (V)	Output 4 [00002] (V)	X [00002] (m)	Y [00002] (m)	Z [00002] (m)	Output 8 [00002] (V)	Fast Output 1 [00002] (V)	OC D1 Phase [00002] (deg)	OC D1 Amplitude [00002] (m)	OC M1 Freq. Shift [00002] (Hz)	OC M1 Excitation [00002] (V)	OC D1 X [00002] (m)	OC D1 Y [00002] (m)	OC D2 Phase [00002] (deg)	Current [00003] (A)	Input 2 [00003] (V)	Input 3 [00003] (V)	Input 4 [00003] (V)	Input 5 [00003] (V)	Input 6 [00003] (V)	Input 7 [00003] (V)	Input 8 [00003] (V)	Bias [00003] (V)	Output 2 [00003] (V)	Output 3 [00003] (V)	Output 4 [00003] (V)	X [00003] (m)	Y [00003] (m)	Z [00003] (m)	Output 8 [00003] (V)	Fast Output 1 [00003] (V)	OC D1 Phase [00003] (deg)	OC D1 Amplitude [00003] (m)	OC M1 Freq. Shift [00003] (Hz)	OC M1 Excitation [00003] (V)	OC D1 X [00003] (m)	OC D1 Y [00003] (m)	OC D2 Phase [00003] (deg)	Current [AVG] [bwd] (A)	Input 2 [AVG] [bwd] (V)	Input 3 [AVG] [bwd] (V)	Input 4 [AVG] [bwd] (V)	Input 5 [AVG] [bwd] (V)	Input 6 [AVG] [bwd] (V)	Input 7 [AVG] [bwd] (V)	Input 8 [AVG] [bwd] (V)	Bias [AVG] [bwd] (V)	Output 2 [AVG] [bwd] (V)	Output 3 [AVG] [bwd] (V)	Output 4 [AVG] [bwd] (V)	X [AVG] [bwd] (m)	Y [AVG] [bwd] (m)	Z [AVG] [bwd] (m)	Output 8 [AVG] [bwd] (V)	Fast Output 1 [AVG] [bwd] (V)	OC D1 Phase [AVG] [bwd] (deg)	OC D1 Amplitude [AVG] [bwd] (m)	OC M1 Freq. Shift [AVG] [bwd] (Hz)	OC M1 Excitation [AVG] [bwd] (V)	OC D1 X [AVG] [bwd] (m)	OC D1 Y [AVG] [bwd] (m)	OC D2 Phase [AVG] [bwd] (deg)	Current [00001] [bwd] (A)	Input 2 [00001] [bwd] (V)	Input 3 [00001] [bwd] (V)	Input 4 [00001] [bwd] (V)	Input 5 [00001] [bwd] (V)	Input 6 [00001] [bwd] (V)	Input 7 [00001] [bwd] (V)	Input 8 [00001] [bwd] (V)	Bias [00001] [bwd] (V)	Output 2 [00001] [bwd] (V)	Output 3 [00001] [bwd] (V)	Output 4 [00001] [bwd] (V)	X [00001] [bwd] (m)	Y [00001] [bwd] (m)	Z [00001] [bwd] (m)	Output 8 [00001] [bwd] (V)	Fast Output 1 [00001] [bwd] (V)	OC D1 Phase [00001] [bwd] (deg)	OC D1 Amplitude [00001] [bwd] (m)	OC M1 Freq. Shift [00001] [bwd] (Hz)	OC M1 Excitation [00001] [bwd] (V)	OC D1 X [00001] [bwd] (m)	OC D1 Y [00001] [bwd] (m)	OC D2 Phase [00001] [bwd] (deg)	Current [00002] [bwd] (A)	Input 2 [00002] [bwd] (V)	Input 3 [00002] [bwd] (V)	Input 4 [00002] [bwd] (V)	Input 5 [00002] [bwd] (V)	Input 6 [00002] [bwd] (V)	Input 7 [00002] [bwd] (V)	Input 8 [00002] [bwd] (V)	Bias [00002] [bwd] (V)	Output 2 [00002] [bwd] (V)	Output 3 [00002] [bwd] (V)	Output 4 [00002] [bwd] (V)	X [00002] [bwd] (m)	Y [00002] [bwd] (m)	Z [00002] [bwd] (m)	Output 8 [00002] [bwd] (V)	Fast Output 1 [00002] [bwd] (V)	OC D1 Phase [00002] [bwd] (deg)	OC D1 Amplitude [00002] [bwd] (m)	OC M1 Freq. Shift [00002] [bwd] (Hz)	OC M1 Excitation [00002] [bwd] (V)	OC D1 X [00002] [bwd] (m)	OC D1 Y [00002] [bwd] (m)	OC D2 Phase [00002] [bwd] (deg)	Current [00003] [bwd] (A)	Input 2 [00003] [bwd] (V)	Input 3 [00003] [bwd] (V)	Input 4 [00003] [bwd] (V)	Input 5 [00003] [bwd] (V)	Input 6 [00003] [bwd] (V)	Input 7 [00003] [bwd] (V)	Input 8 [00003] [bwd] (V)	Bias [00003] [bwd] (V)	Output 2 [00003] [bwd] (V)	Output 3 [00003] [bwd] (V)	Output 4 [00003] [bwd] (V)	X [00003] [bwd] (m)	Y [00003] [bwd] (m)	Z [00003] [bwd] (m)	Output 8 [00003] [bwd] (V)	Fast Output 1 [00003] [bwd] (V)	OC D1 Phase [00003] [bwd] (deg)	OC D1 Amplitude [00003] [bwd] (m)	OC M1 Freq. Shift [00003] [bwd] (Hz)	OC M1 Excitation [00003] [bwd] (V)	OC D1 X [00003] [bwd] (m)	OC D1 Y [00003] [bwd] (m)	OC D2 Phase [00003] [bwd] (deg)
2.0000000E+0	3.1969944E-9	-10.000000E+0	-6.2344829E-3	-5.9230207E-3	-1.0180918E-3	-1.1114324E-3	-7.1731415E-3	637.53438E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-11.496958E+0	61.955929E-6	0.0000000E+0	0.0000000E+0	-14.141220E-6	-4.1005023E-6	-11.490477E+0	4.3403183E-9	-10.000000E+0	-6.2210425E-3	-5.8618318E-3	-989.57447E-6	-1.0757523E-3	-7.1659544E-3	866.07480E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-5.2246771E+0	59.371592E-6	0.0000000E+0	0.0000000E+0	-16.557879E-6	2.1183773E-6	-4.6148596E+0	2.0053317E-9	-10.000000E+0	-6.2465211E-3	-5.9194947E-3	-1.0219917E-3	-1.1352005E-3	-7.1494142E-3	399.32117E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-6.3286076E+0	62.154046E-6	0.0000000E+0	0.0000000E+0	-11.034635E-6	-3.4949794E-6	-6.6234841E+0	3.2453333E-9	-10.000000E+0	-6.2358854E-3	-5.9877359E-3	-1.0427093E-3	-1.1233444E-3	-7.2040558E-3	647.20714E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-22.937590E+0	64.342152E-6	0.0000000E+0	0.0000000E+0	-14.831146E-6	-10.924905E-6	-23.233088E+0	2.8758835E-9	-10.000000E+0	-6.1931587E-3	-5.9406576E-3	-1.0397275E-3	-1.1211459E-3	-7.1687191E-3	573.34578E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-6.5724621E+0	64.500615E-6	0.0000000E+0	0.0000000E+0	-18.367207E-6	-2.4108185E-6	-6.5642061E+0	2.9098337E-9	-10.000000E+0	-6.1771278E-3	-5.8818092E-3	-1.0349503E-3	-1.0900192E-3	-7.0913695E-3	580.13058E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-13.577236E+0	61.099672E-6	0.0000000E+0	0.0000000E+0	-26.040061E-6	-835.25475E-9	-13.867790E+0	1.2447848E-9	-10.000000E+0	-6.2135849E-3	-5.9760516E-3	-1.0348015E-3	-1.1256981E-3	-7.1887895E-3	247.28128E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-10.356923E+0	68.075475E-6	0.0000000E+0	0.0000000E+0	-24.820385E-6	-7.0307537E-6	-10.649259E+0	4.4730317E-9	-10.000000E+0	-6.1887628E-3	-5.9641115E-3	-1.0494308E-3	-1.1477204E-3	-7.2259977E-3	892.62551E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	4.2167730E+0	64.326705E-6	0.0000000E+0	0.0000000E+0	-4.2411775E-6	633.55265E-9	4.8244300E+0
1.9798995E+0	3.0438743E-9	-10.000000E+0	-6.2334836E-3	-5.9497044E-3	-1.0381381E-3	-1.1314100E-3	-7.1900138E-3	606.93061E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-6.6518378E+0	62.461164E-6	0.0000000E+0	0.0000000E+0	-8.9392270E-6	-6.1451901E-6	-6.3436508E+0	3.9648969E-9	-10.000000E+0	-6.2668305E-3	-5.9399758E-3	-1.0531426E-3	-1.1419106E-3	-7.2192610E-3	791.03625E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-15.779604E+0	57.810543E-6	0.0000000E+0	0.0000000E+0	-12.653180E-6	-15.936323E-6	-16.068874E+0	1.9480453E-9	-10.000000E+0	-6.1874082E-3	-5.8933143E-3	-977.66111E-6	-1.0969391E-3	-7.1085966E-3	387.87618E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	6.8375382E+0	67.815155E-6	0.0000000E+0	0.0000000E+0	-10.166061E-6	1.9560903E-6	6.5396724E+0	3.2186804E-9	-10.000000E+0	-6.2462119E-3	-6.0158232E-3	-1.0836106E-3	-1.1553803E-3	-7.2421837E-3	641.87932E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-11.013448E+0	61.757790E-6	0.0000000E+0	0.0000000E+0	-3.9984388E-6	-4.4553385E-6	-9.5017509E+0	2.7405600E-9	-10.000000E+0	-6.1936784E-3	-5.9379232E-3	-1.0475095E-3	-1.1120033E-3	-7.1717133E-3	546.28950E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-11.878187E+0	59.645925E-6	0.0000000E+0	0.0000000E+0	-15.446425E-6	-8.0589234E-6	-11.867625E+0	2.9093812E-9	-10.000000E+0	-6.2165414E-3	-5.9241029E-3	-1.0596771E-3	-1.1469956E-3	-7.1230582E-3	580.02871E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-26.224878E+0	61.436367E-6	0.0000000E+0	0.0000000E+0	-13.866408E-6	-14.857754E-6	-25.613501E+0	1.1701858E-9	-10.000000E+0	-6.1999052E-3	-5.9679793E-3	-1.0188370E-3	-1.1022262E-3	-7.1987077E-3	232.37409E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	14.319290E+0	59.714795E-6	0.0000000E+0	0.0000000E+0	-20.972200E-6	6.2353997E-6	14.028614E+0	4.1421129E-9	-10.000000E+0	-6.1645890E-3	-5.9216879E-3	-1.0640144E-3	-1.0867881E-3	-7.1933744E-3	826.46567E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-23.728973E+0	57.786616E-6	0.0000000E+0	0.0000000E+0	-11.500664E-6	-15.554415E-6	-24.017990E+0
1.9597991E+0	2.8346003E-9	-10.000000E+0	-6.2283641E-3	-5.9223683E-3	-1.0220134E-3	-1.1250433E-3	-7.1813748E-3	565.09262E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-10.412018E+0	62.712803E-6	0.0000000E+0	0.0000000E+0	-18.458881E-6	-7.7673094E-6	-10.404419E+0	3.7615577E-9	-10.000000E+0	-6.2477682E-3	-5.9177894E-3	-1.0509377E-3	-1.1365357E-3	-7.2307433E-3	750.38332E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	17.070919E+0	63.286367E-6	0.0000000E+0	0.0000000E+0	-21.999143E-6	7.9812971E-6	16.777533E+0	1.8554571E-9	-10.000000E+0	-6.2240334E-3	-5.8979723E-3	-1.0034294E-3	-1.1435089E-3	-7.1344222E-3	369.36682E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-27.129894E+0	60.195558E-6	0.0000000E+0	0.0000000E+0	-15.856722E-6	-14.074883E-6	-27.418274E+0	2.8867859E-9	-10.000000E+0	-6.2132911E-3	-5.9513436E-3	-1.0116730E-3	-1.0950852E-3	-7.1789590E-3	575.52773E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-21.177078E+0	64.656480E-6	0.0000000E+0	0.0000000E+0	-17.520775E-6	-17.208344E-6	-20.572515E+0	2.6190787E-9	-10.000000E+0	-6.2053390E-3	-5.9388569E-3	-1.0437203E-3	-1.1018143E-3	-7.1706185E-3	522.01301E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-6.0934639E+0	61.892177E-6	0.0000000E+0	0.0000000E+0	-17.521663E-6	-7.3265132E-6	-6.0856309E+0	2.6315714E-9	-10.000000E+0	-6.1898539E-3	-5.9256479E-3	-1.0487137E-3	-1.1222725E-3	-7.1177790E-3	524.51813E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	6.1072111E+0	60.012899E-6	0.0000000E+0	0.0000000E+0	-21.036058E-6	4.4866815E-6	6.7156477E+0	1.0972477E-9	-10.000000E+0	-6.2228814E-3	-5.9622382E-3	-1.0429039E-3	-1.0843010E-3	-7.1956175E-3	217.79978E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-20.643080E+0	61.698513E-6	0.0000000E+0	0.0000000E+0	-18.786155E-6	-19.252509E-6	-20.936426E+0	4.1284167E-9	-10.000000E+0	-6.2032812E-3	-5.9286840E-3	-1.0395432E-3	-1.0988694E-3	-7.1984595E-3	823.72111E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-3.7445230E+0	63.965119E-6	0.0000000E+0	0.0000000E+0	-12.742776E-6	-7.2137113E-6	-4.0361137E+0
1.9396985E+0	2.6915616E-9	-10.000000E+0	-6.2424699E-3	-5.9317918E-3	-1.0410933E-3	-1.1288287E-3	-7.1889586E-3	536.49956E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-5.4857478E+0	59.206475E-6	0.0000000E+0	0.0000000E+0	-14.304517E-6	758.74726E-9	-5.1799173E+0	3.5779981E-9	-10.000000E+0	-6.2644654E-3	-5.9110452E-3	-1.0658646E-3	-1.1221237E-3	-7.2089536E-3	713.68843E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	5.2920365E+0	56.042594E-6	0.0000000E+0	0.0000000E+0	-19.826934E-6	6.4238980E-6	5.8950615E+0	1.7292245E-9	-10.000000E+0	-6.2400778E-3	-5.9300233E-3	-1.0245972E-3	-1.1514206E-3	-7.1647875E-3	344.14184E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	10.574412E+0	61.592131E-6	0.0000000E+0	0.0000000E+0	-8.2438719E-6	3.3682525E-6	10.279029E+0	2.7674625E-9	-10.000000E+0	-6.2228660E-3	-5.9543075E-3	-1.0328179E-3	-1.1129418E-3	-7.1931342E-3	551.66835E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-32.323692E+0	59.984704E-6	0.0000000E+0	0.0000000E+0	-14.842747E-6	-7.5159087E-6	-31.713842E+0	2.4676161E-9	-10.000000E+0	-6.2277922E-3	-5.9438488E-3	-1.0345662E-3	-1.0967433E-3	-7.1687801E-3	491.73290E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-3.7376668E+0	61.682564E-6	0.0000000E+0	0.0000000E+0	-17.299124E-6	-2.0365626E-6	-3.4311593E+0	2.4359808E-9	-10.000000E+0	-6.1939470E-3	-5.9445114E-3	-1.0452232E-3	-1.0977517E-3	-7.1434858E-3	485.41912E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-15.266941E+0	58.560407E-6	0.0000000E+0	0.0000000E+0	-10.950376E-6	-10.578352E-6	-14.658579E+0	1.0860201E-9	-10.000000E+0	-6.2129023E-3	-5.9397086E-3	-997.74171E-6	-1.0795288E-3	-7.1393698E-3	215.54579E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	13.357923E+0	63.478299E-6	0.0000000E+0	0.0000000E+0	-30.481884E-6	8.7225253E-6	13.964019E+0	3.8808476E-9	-10.000000E+0	-6.2765274E-3	-5.9473268E-3	-1.0607338E-3	-1.1129493E-3	-7.2234841E-3	774.23382E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-9.3039818E+0	63.008985E-6	0.0000000E+0	0.0000000E+0	-10.465114E-6	-4.2538613E-6	-9.5989180E+0
1.9195980E+0	2.7249771E-9	-10.000000E+0	-6.2370058E-3	-5.9085605E-3	-1.0066236E-3	-1.1021130E-3	-7.1706846E-3	543.18035E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-17.393805E+0	61.334256E-6	0.0000000E+0	0.0000000E+0	-10.541924E-6	-9.0742078E-6	-17.384331E+0	3.4386083E-9	-10.000000E+0	-6.2305680E-3	-5.8911783E-3	-1.0010261E-3	-1.0903626E-3	-7.1963235E-3	685.81992E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-36.498344E+0	60.112576E-6	0.0000000E+0	0.0000000E+0	-10.186510E-6	-14.143547E-6	-35.885643E+0	1.9339801E-9	-10.000000E+0	-6.2668952E-3	-5.9117544E-3	-1.0162658E-3	-1.1266593E-3	-7.1596564E-3	385.07444E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-17.453039E+0	60.648792E-6	0.0000000E+0	0.0000000E+0	-13.681682E-6	-10.858543E-6	-17.745058E+0	2.8023432E-9	-10.000000E+0	-6.2135542E-3	-5.9227487E-3	-1.0025788E-3	-1.0893174E-3	-7.1560745E-3	558.64668E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	1.7699705E+0	63.241401E-6	0.0000000E+0	0.0000000E+0	-7.7575814E-6	-2.2205338E-6	1.4777073E+0	2.3832891E-9	-10.000000E+0	-6.1934739E-3	-5.9212940E-3	-1.0118700E-3	-1.1037902E-3	-7.1491790E-3	474.87822E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-7.2183561E+0	61.150757E-6	0.0000000E+0	0.0000000E+0	-10.811430E-6	-2.9153907E-6	-6.9109597E+0	2.2862705E-9	-10.000000E+0	-6.1497842E-3	-5.8956984E-3	-982.03274E-6	-1.0977135E-3	-7.1067582E-3	455.48621E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-3.6244819E+0	63.987187E-6	0.0000000E+0	0.0000000E+0	-7.7122413E-6	1.1728376E-6	-3.9156175E+0	1.0380545E-9	-10.000000E+0	-6.2313578E-3	-5.9345397E-3	-990.92862E-6	-1.0957451E-3	-7.1331672E-3	205.96355E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-5.2979827E+0	59.276841E-6	0.0000000E+0	0.0000000E+0	-18.799865E-6	-1.2656792E-6	-5.5879292E+0	3.8255425E-9	-10.000000E+0	-6.1992798E-3	-5.9336433E-3	-1.0626487E-3	-1.1179122E-3	-7.2076111E-3	763.18491E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-12.732604E+0	60.188235E-6	0.0000000E+0	0.0000000E+0	-5.9221848E-6	-8.6533310E-6	-11.229332E+0
1.8994975E+0	2.5793732E-9	-10.000000E+0	-6.2570698E-3	-5.9336787E-3	-1.0101788E-3	-1.1111590E-3	-7.2081489E-3	514.07379E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	-12.613116E+0	62.318344E-6	0.0000000E+0	0.0000000E+0	-22.205635E-6	-8.1623930E-6	-12.605602E+0	3.3542056E-9	-10.000000E+0	-6.2156371E-3	-5.8960952E-3	-992.91990E-6	-1.0834809E-3	-7.2126123E-3	668.95217E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	-16.393009E+0	63.811422E-6	0.0000000E+0	0.0000000E+0	-17.111644E-6	-8.5646288E-6	-16.683807E+0	1.8570946E-9	-10.000000E+0	-6.2946281E-3	-5.9350166E-3	-1.0184593E-3	-1.1335068E-3	-7.2000427E-3	369.69721E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-11.281075E+0	56.654753E-6	0.0000000E+0	0.0000000E+0	-20.743255E-6	-10.488366E-6	-10.674051E+0	2.5268192E-9	-10.000000E+0	-6.2609445E-3	-5.9699249E-3	-1.0191574E-3	-1.1164894E-3	-7.2117918E-3	503.57205E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-10.165264E+0	66.488858E-6	0.0000000E+0	0.0000000E+0	-28.762008E-6	-5.4341854E-6	-10.458948E+0	2.2535409E-9	-10.000000E+0	-6.2193591E-3	-5.9521371E-3	-1.0231031E-3	-1.1294225E-3	-7.1737822E-3	448.95071E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.34945E-9	0.0000000E+0	0.0000000E+0	1.1446511E+0	57.849189E-6	0.0000000E+0	0.0000000E+0	-5.9462200E-6	604.15510E-9	1.4507792E+0	2.2043587E-9	-10.000000E+0	-6.1811907E-3	-5.9138909E-3	-990.76086E-6	-1.1036491E-3	-7.1306722E-3	439.11663E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.40857E-9	0.0000000E+0	0.0000000E+0	7.6964254E+0	53.048574E-6	0.0000000E+0	0.0000000E+0	-3.1146840E-6	1.5451177E-6	7.4013748E+0	979.66368E-12	-10.000000E+0	-6.2377816E-3	-5.9659462E-3	-1.0082970E-3	-1.1062927E-3	-7.1623381E-3	194.30228E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.05589E-9	0.0000000E+0	0.0000000E+0	-4.1296458E+0	59.463910E-6	0.0000000E+0	0.0000000E+0	6.3241150E-6	-1.0573850E-6	-4.4227438E+0	3.5766003E-9	-10.000000E+0	-6.2391050E-3	-5.9765740E-3	-1.0702515E-3	-1.1783256E-3	-7.2283363E-3	713.43321E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-807.42848E-9	612.27905E-9	-327.58390E-9	0.0000000E+0	0.0000000E+0	-132.82646E-3	61.035080E-6	0.0000000E+0	0.0000000E+0	-21.048090E-6	1.3247327E-6	1.3737066E+0
