Experiment	bias spectroscopy	
Saved Date	07.02.2025 22:18:54	
User		
Date		
X (m)	-924.095E-9	
Y (m)	612.279E-9	
Z (m)	-325.48E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-323.74E-9	
Start time	07.02.2025 22:18:15	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-324.54324E-9	

[DATA]
Bias calc (V)	Current [AVG] (A)	Input 2 [AVG] (V)	Input 3 [AVG] (V)	Input 4 [AVG] (V)	Input 5 [AVG] (V)	Input 6 [AVG] (V)	Input 7 [AVG] (V)	Input 8 [AVG] (V)	Bias [AVG] (V)	Output 2 [AVG] (V)	Output 3 [AVG] (V)	Output 4 [AVG] (V)	X [AVG] (m)	Y [AVG] (m)	Z [AVG] (m)	Output 8 [AVG] (V)	Fast Output 1 [AVG] (V)	OC D1 Phase [AVG] (deg)	OC D1 Amplitude [AVG] (m)	OC M1 Freq. Shift [AVG] (Hz)	OC M1 Excitation [AVG] (V)	OC D1 X [AVG] (m)	OC D1 Y [AVG] (m)	OC D2 Phase [AVG] (deg)	Current [00001] (A)	Input 2 [00001] (V)	Input 3 [00001] (V)	Input 4 [00001] (V)	Input 5 [00001] (V)	Input 6 [00001] (V)	Input 7 [00001] (V)	Input 8 [00001] (V)	Bias [00001] (V)	Output 2 [00001] (V)	Output 3 [00001] (V)	Output 4 [00001] (V)	X [00001] (m)	Y [00001] (m)	Z [00001] (m)	Output 8 [00001] (V)	Fast Output 1 [00001] (V)	OC D1 Phase [00001] (deg)	OC D1 Amplitude [00001] (m)	OC M1 Freq. Shift [00001] (Hz)	OC M1 Excitation [00001] (V)	OC D1 X [00001] (m)	OC D1 Y [00001] (m)	OC D2 Phase [00001] (deg)	Current [00002] (A)	Input 2 [00002] (V)	Input 3 [00002] (V)	Input 4 [00002] (V)	Input 5 [00002] (V)	Input 6 [00002] (V)	Input 7 [00002] (V)	Input 8 [00002] (V)	Bias [00002] (V)	Output 2 [00002] (V)	Output 3 [00002] (V)	Output 4 [00002] (V)	X [00002] (m)	Y [00002] (m)	Z [00002] (m)	Output 8 [00002] (V)	Fast Output 1 [00002] (V)	OC D1 Phase [00002] (deg)	OC D1 Amplitude [00002] (m)	OC M1 Freq. Shift [00002] (Hz)	OC M1 Excitation [00002] (V)	OC D1 X [00002] (m)	OC D1 Y [00002] (m)	OC D2 Phase [00002] (deg)	Current [00003] (A)	Input 2 [00003] (V)	Input 3 [00003] (V)	Input 4 [00003] (V)	Input 5 [00003] (V)	Input 6 [00003] (V)	Input 7 [00003] (V)	Input 8 [00003] (V)	Bias [00003] (V)	Output 2 [00003] (V)	Output 3 [00003] (V)	Output 4 [00003] (V)	X [00003] (m)	Y [00003] (m)	Z [00003] (m)	Output 8 [00003] (V)	Fast Output 1 [00003] (V)	OC D1 Phase [00003] (deg)	OC D1 Amplitude [00003] (m)	OC M1 Freq. Shift [00003] (Hz)	OC M1 Excitation [00003] (V)	OC D1 X [00003] (m)	OC D1 Y [00003] (m)	OC D2 Phase [00003] (deg)	Current [AVG] [bwd] (A)	Input 2 [AVG] [bwd] (V)	Input 3 [AVG] [bwd] (V)	Input 4 [AVG] [bwd] (V)	Input 5 [AVG] [bwd] (V)	Input 6 [AVG] [bwd] (V)	Input 7 [AVG] [bwd] (V)	Input 8 [AVG] [bwd] (V)	Bias [AVG] [bwd] (V)	Output 2 [AVG] [bwd] (V)	Output 3 [AVG] [bwd] (V)	Output 4 [AVG] [bwd] (V)	X [AVG] [bwd] (m)	Y [AVG] [bwd] (m)	Z [AVG] [bwd] (m)	Output 8 [AVG] [bwd] (V)	Fast Output 1 [AVG] [bwd] (V)	OC D1 Phase [AVG] [bwd] (deg)	OC D1 Amplitude [AVG] [bwd] (m)	OC M1 Freq. Shift [AVG] [bwd] (Hz)	OC M1 Excitation [AVG] [bwd] (V)	OC D1 X [AVG] [bwd] (m)	OC D1 Y [AVG] [bwd] (m)	OC D2 Phase [AVG] [bwd] (deg)	Current [00001] [bwd] (A)	Input 2 [00001] [bwd] (V)	Input 3 [00001] [bwd] (V)	Input 4 [00001] [bwd] (V)	Input 5 [00001] [bwd] (V)	Input 6 [00001] [bwd] (V)	Input 7 [00001] [bwd] (V)	Input 8 [00001] [bwd] (V)	Bias [00001] [bwd] (V)	Output 2 [00001] [bwd] (V)	Output 3 [00001] [bwd] (V)	Output 4 [00001] [bwd] (V)	X [00001] [bwd] (m)	Y [00001] [bwd] (m)	Z [00001] [bwd] (m)	Output 8 [00001] [bwd] (V)	Fast Output 1 [00001] [bwd] (V)	OC D1 Phase [00001] [bwd] (deg)	OC D1 Amplitude [00001] [bwd] (m)	OC M1 Freq. Shift [00001] [bwd] (Hz)	OC M1 Excitation [00001] [bwd] (V)	OC D1 X [00001] [bwd] (m)	OC D1 Y [00001] [bwd] (m)	OC D2 Phase [00001] [bwd] (deg)	Current [00002] [bwd] (A)	Input 2 [00002] [bwd] (V)	Input 3 [00002] [bwd] (V)	Input 4 [00002] [bwd] (V)	Input 5 [00002] [bwd] (V)	Input 6 [00002] [bwd] (V)	Input 7 [00002] [bwd] (V)	Input 8 [00002] [bwd] (V)	Bias [00002] [bwd] (V)	Output 2 [00002] [bwd] (V)	Output 3 [00002] [bwd] (V)	Output 4 [00002] [bwd] (V)	X [00002] [bwd] (m)	Y [00002] [bwd] (m)	Z [00002] [bwd] (m)	Output 8 [00002] [bwd] (V)	Fast Output 1 [00002] [bwd] (V)	OC D1 Phase [00002] [bwd] (deg)	OC D1 Amplitude [00002] [bwd] (m)	OC M1 Freq. Shift [00002] [bwd] (Hz)	OC M1 Excitation [00002] [bwd] (V)	OC D1 X [00002] [bwd] (m)	OC D1 Y [00002] [bwd] (m)	OC D2 Phase [00002] [bwd] (deg)	Current [00003] [bwd] (A)	Input 2 [00003] [bwd] (V)	Input 3 [00003] [bwd] (V)	Input 4 [00003] [bwd] (V)	Input 5 [00003] [bwd] (V)	Input 6 [00003] [bwd] (V)	Input 7 [00003] [bwd] (V)	Input 8 [00003] [bwd] (V)	Bias [00003] [bwd] (V)	Output 2 [00003] [bwd] (V)	Output 3 [00003] [bwd] (V)	Output 4 [00003] [bwd] (V)	X [00003] [bwd] (m)	Y [00003] [bwd] (m)	Z [00003] [bwd] (m)	Output 8 [00003] [bwd] (V)	Fast Output 1 [00003] [bwd] (V)	OC D1 Phase [00003] [bwd] (deg)	OC D1 Amplitude [00003] [bwd] (m)	OC M1 Freq. Shift [00003] [bwd] (Hz)	OC M1 Excitation [00003] [bwd] (V)	OC D1 X [00003] [bwd] (m)	OC D1 Y [00003] [bwd] (m)	OC D2 Phase [00003] [bwd] (deg)
2.0000000E+0	4.0198458E-9	-10.000000E+0	-6.2047904E-3	-5.8906875E-3	-1.0358925E-3	-1.1251792E-3	-7.1223057E-3	802.02240E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-1.1473705E+0	64.816479E-6	0.0000000E+0	0.0000000E+0	-16.440394E-6	-7.1095583E-6	-1.4392210E+0	4.4528270E-9	-10.000000E+0	-6.2284735E-3	-5.9027825E-3	-1.0312271E-3	-1.0885239E-3	-7.0473864E-3	888.56703E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	7.4119992E+0	64.506559E-6	0.0000000E+0	0.0000000E+0	-10.118817E-6	1.5360608E-6	7.1205416E+0	3.4004157E-9	-10.000000E+0	-6.2073362E-3	-5.8730585E-3	-1.0364990E-3	-1.1224174E-3	-7.1471175E-3	678.20311E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	-22.776035E+0	70.587688E-6	0.0000000E+0	0.0000000E+0	-18.864801E-6	-24.001925E-6	-23.068356E+0	4.2062944E-9	-10.000000E+0	-6.1785621E-3	-5.8962214E-3	-1.0399513E-3	-1.1645965E-3	-7.1724127E-3	839.29700E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	11.921925E+0	59.355181E-6	0.0000000E+0	0.0000000E+0	-20.337562E-6	1.1371895E-6	11.630151E+0	5.7524807E-9	-10.000000E+0	-6.2401681E-3	-5.9331306E-3	-1.0326996E-3	-1.1484934E-3	-7.1657039E-3	1.1483908E+0	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-2.8081820E+0	63.222447E-6	0.0000000E+0	0.0000000E+0	-19.527930E-6	-1.6343056E-6	-3.1005251E+0	5.5137002E-9	-10.000000E+0	-6.2441900E-3	-5.8980254E-3	-1.0285454E-3	-1.1054382E-3	-7.1383552E-3	1.1006593E+0	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-22.649748E+0	61.429062E-6	0.0000000E+0	0.0000000E+0	-20.356358E-6	-11.217379E-6	-22.941511E+0	2.3717333E-9	-10.000000E+0	-6.2230797E-3	-5.9625511E-3	-1.0230027E-3	-1.1853790E-3	-7.1721952E-3	472.58157E-3	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	11.417828E+0	60.490318E-6	0.0000000E+0	0.0000000E+0	-22.218779E-6	7.4734971E-6	11.124824E+0	9.3720089E-9	-10.000000E+0	-6.2532350E-3	-5.9388159E-3	-1.0465507E-3	-1.1546630E-3	-7.1865614E-3	1.8719316E+0	2.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	2.8073745E+0	67.747955E-6	0.0000000E+0	0.0000000E+0	-16.008653E-6	-1.1590346E-6	2.5151122E+0
1.9798995E+0	3.7793719E-9	-10.000000E+0	-6.2156268E-3	-5.8953487E-3	-1.0277316E-3	-1.0854797E-3	-7.1136029E-3	753.95381E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-19.727642E+0	59.093665E-6	0.0000000E+0	0.0000000E+0	-14.683398E-6	-5.4532570E-6	-20.015469E+0	4.2808841E-9	-10.000000E+0	-6.2504462E-3	-5.9115449E-3	-1.0298843E-3	-1.0692673E-3	-7.0597650E-3	854.21282E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-24.272949E+0	61.833372E-6	0.0000000E+0	0.0000000E+0	-17.972747E-6	-3.6163226E-6	-24.562586E+0	2.9606335E-9	-10.000000E+0	-6.2275925E-3	-5.9030340E-3	-1.0242119E-3	-1.0971909E-3	-7.1469308E-3	590.27845E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	-13.200959E+0	59.674228E-6	0.0000000E+0	0.0000000E+0	-13.466662E-6	-8.0838126E-6	-13.488164E+0	4.0965977E-9	-10.000000E+0	-6.1688423E-3	-5.8714678E-3	-1.0290985E-3	-1.0899811E-3	-7.1341135E-3	817.37024E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-21.709019E+0	55.773391E-6	0.0000000E+0	0.0000000E+0	-12.610785E-6	-4.6596360E-6	-21.995655E+0	4.9378608E-9	-10.000000E+0	-6.2457290E-3	-5.9229089E-3	-1.0383746E-3	-1.1434950E-3	-7.1672532E-3	985.54057E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-6.4063067E+0	62.951221E-6	0.0000000E+0	0.0000000E+0	-22.654620E-6	-1.3924113E-6	-6.0992074E+0	5.5614624E-9	-10.000000E+0	-6.2673874E-3	-5.9146727E-3	-1.0764237E-3	-1.1165695E-3	-7.1451380E-3	1.1102172E+0	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-21.485909E+0	64.399981E-6	0.0000000E+0	0.0000000E+0	-27.714508E-6	-9.0294861E-6	-20.877939E+0	2.2041471E-9	-10.000000E+0	-6.1865998E-3	-5.9246789E-3	-1.0025520E-3	-1.1358147E-3	-7.1588671E-3	439.06572E-3	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	5.5942855E+0	61.651255E-6	0.0000000E+0	0.0000000E+0	-17.212022E-6	8.0252084E-6	6.2000537E+0	7.0479733E-9	-10.000000E+0	-6.2831994E-3	-5.9293746E-3	-1.0361481E-3	-1.1781006E-3	-7.1977540E-3	1.4073387E+0	1.9798995E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-3.3272967E+0	62.802428E-6	0.0000000E+0	0.0000000E+0	-23.037330E-6	-3.1729562E-6	-3.6197364E+0
1.9597991E+0	3.9093218E-9	-10.000000E+0	-6.2059313E-3	-5.8796820E-3	-1.0316862E-3	-1.1093928E-3	-7.1163471E-3	779.93298E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-2.8129852E+0	56.497589E-6	0.0000000E+0	0.0000000E+0	-14.914413E-6	-1.8620092E-6	-2.8045588E+0	4.8467799E-9	-10.000000E+0	-6.2126503E-3	-5.8876113E-3	-1.0090027E-3	-1.0530701E-3	-7.0350687E-3	967.34428E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-21.837765E+0	55.132376E-6	0.0000000E+0	0.0000000E+0	-12.343393E-6	-11.616285E-6	-22.126011E+0	3.0818177E-9	-10.000000E+0	-6.1879004E-3	-5.8565596E-3	-1.0180664E-3	-1.1191597E-3	-7.1329917E-3	614.50213E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	10.653252E+0	56.424826E-6	0.0000000E+0	0.0000000E+0	-13.871271E-6	5.2457631E-6	10.359217E+0	3.7993675E-9	-10.000000E+0	-6.2172431E-3	-5.8948747E-3	-1.0679894E-3	-1.1559486E-3	-7.1809809E-3	757.95245E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	2.7455573E+0	57.935562E-6	0.0000000E+0	0.0000000E+0	-18.528573E-6	784.49392E-9	3.3531179E+0	4.7106390E-9	-10.000000E+0	-6.2133232E-3	-5.9184674E-3	-1.0145899E-3	-1.1188444E-3	-7.1437443E-3	940.12821E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-14.571357E+0	62.275351E-6	0.0000000E+0	0.0000000E+0	-9.7929878E-6	-8.2061888E-6	-14.561032E+0	5.2208424E-9	-10.000000E+0	-6.2622568E-3	-5.9144935E-3	-1.0783272E-3	-1.1102676E-3	-7.1400488E-3	1.0421381E+0	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-4.6912270E+0	63.852283E-6	0.0000000E+0	0.0000000E+0	-13.148378E-6	51.928978E-9	-4.0784850E+0	2.1102082E-9	-10.000000E+0	-6.1672288E-3	-5.9457361E-3	-1.0007286E-3	-1.1330490E-3	-7.1373978E-3	420.29172E-3	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	-26.220732E+0	63.901265E-6	0.0000000E+0	0.0000000E+0	-9.5848409E-6	-12.124687E-6	-26.512823E+0	6.8008656E-9	-10.000000E+0	-6.2104836E-3	-5.8951722E-3	-964.71404E-6	-1.1132164E-3	-7.1537858E-3	1.3579547E+0	1.9597991E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-12.802113E+0	59.072503E-6	0.0000000E+0	0.0000000E+0	-6.6457451E-6	-12.545809E-6	-13.091789E+0
1.9396985E+0	3.4192953E-9	-10.000000E+0	-6.2081963E-3	-5.8997865E-3	-1.0420455E-3	-1.1109924E-3	-7.1249972E-3	681.96696E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-1.0764313E+0	60.185248E-6	0.0000000E+0	0.0000000E+0	-10.467411E-6	1.7595786E-6	-1.3693787E+0	3.9755337E-9	-10.000000E+0	-6.2370417E-3	-5.9259911E-3	-1.0422439E-3	-1.1242867E-3	-7.0864828E-3	793.16288E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	7.7534332E+0	61.939994E-6	0.0000000E+0	0.0000000E+0	-4.3156369E-6	8.3856758E-6	7.4567089E+0	2.6824698E-9	-10.000000E+0	-6.1895028E-3	-5.8682440E-3	-1.0127869E-3	-1.0677947E-3	-7.0872954E-3	534.65772E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	5.8380337E+0	59.987258E-6	0.0000000E+0	0.0000000E+0	-13.490632E-6	3.2999455E-6	5.5430479E+0	3.5998826E-9	-10.000000E+0	-6.1980439E-3	-5.9051248E-3	-1.0711059E-3	-1.1408959E-3	-7.2012139E-3	718.08034E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-16.820761E+0	58.628491E-6	0.0000000E+0	0.0000000E+0	-13.595963E-6	-6.4068854E-6	-17.107893E+0	4.6883737E-9	-10.000000E+0	-6.2125446E-3	-5.9070941E-3	-1.0143127E-3	-1.1398570E-3	-7.1529071E-3	935.66567E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-4.1013451E+0	63.522122E-6	0.0000000E+0	0.0000000E+0	-13.909950E-6	-4.5023698E-6	-3.1944661E+0	4.5811404E-9	-10.000000E+0	-6.2349243E-3	-5.8644372E-3	-1.0337257E-3	-1.0789032E-3	-7.1087074E-3	914.24012E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	8.4003839E+0	64.873297E-6	0.0000000E+0	0.0000000E+0	-17.912880E-6	-3.2463595E-6	8.1114283E+0	2.0556870E-9	-10.000000E+0	-6.1779139E-3	-5.9644431E-3	-1.0185394E-3	-1.1723556E-3	-7.1774214E-3	409.39426E-3	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	-19.437330E+0	59.273967E-6	0.0000000E+0	0.0000000E+0	-6.4235478E-6	-10.066816E-6	-18.831064E+0	7.4282940E-9	-10.000000E+0	-6.2247962E-3	-5.8924025E-3	-990.67308E-6	-1.1683120E-3	-7.1725920E-3	1.4833627E+0	1.9396985E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-1.2670885E+0	66.419096E-6	0.0000000E+0	0.0000000E+0	-17.393422E-6	-193.93418E-9	1.1362379E+0
1.9195980E+0	3.3356222E-9	-10.000000E+0	-6.2100640E-3	-5.9078126E-3	-1.0427780E-3	-1.1170425E-3	-7.1161129E-3	665.24315E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	1.5159782E+0	56.823992E-6	0.0000000E+0	0.0000000E+0	-18.731196E-6	669.77242E-9	1.5226399E+0	4.2250448E-9	-10.000000E+0	-6.2265322E-3	-5.8999062E-3	-1.0336762E-3	-1.0958252E-3	-7.1007614E-3	843.03594E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	14.206368E+0	58.757436E-6	0.0000000E+0	0.0000000E+0	-18.963781E-6	2.4860904E-6	13.912327E+0	2.4219886E-9	-10.000000E+0	-6.2306402E-3	-5.9288559E-3	-1.0518532E-3	-1.1272735E-3	-7.1171531E-3	482.61610E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	10.287519E+0	54.706827E-6	0.0000000E+0	0.0000000E+0	-16.049535E-6	4.3462842E-6	9.9939623E+0	3.3598335E-9	-10.000000E+0	-6.1730193E-3	-5.8946763E-3	-1.0428047E-3	-1.1280288E-3	-7.1304245E-3	670.07744E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-19.945953E+0	57.007717E-6	0.0000000E+0	0.0000000E+0	-21.180271E-6	-4.8230572E-6	-19.338369E+0	4.1679802E-9	-10.000000E+0	-6.2066102E-3	-5.8972053E-3	-1.0176697E-3	-1.1257108E-3	-7.1368343E-3	831.63846E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-15.418131E+0	63.328771E-6	0.0000000E+0	0.0000000E+0	-11.588631E-6	-7.8561252E-6	-15.711201E+0	4.6675575E-9	-10.000000E+0	-6.2510376E-3	-5.8857347E-3	-1.0190201E-3	-1.1039315E-3	-7.0991516E-3	931.51057E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-35.567398E+0	64.296051E-6	0.0000000E+0	0.0000000E+0	-3.9697870E-6	-20.625055E-6	-35.859020E+0	2.0494553E-9	-10.000000E+0	-6.1743967E-3	-5.9386939E-3	-1.0263176E-3	-1.1467094E-3	-7.1476479E-3	408.15082E-3	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	-1.7269721E+0	65.222164E-6	0.0000000E+0	0.0000000E+0	-10.007549E-6	-6.2204017E-6	-2.0199168E+0	5.7869274E-9	-10.000000E+0	-6.1943969E-3	-5.8671874E-3	-1.0076714E-3	-1.1264916E-3	-7.1637039E-3	1.1552539E+0	1.9195980E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-8.9600210E+0	60.468086E-6	0.0000000E+0	0.0000000E+0	-20.788555E-6	3.2770811E-6	-9.2546654E+0
1.8994975E+0	2.8608778E-9	-10.000000E+0	-6.2017022E-3	-5.9133312E-3	-1.0272904E-3	-1.1134529E-3	-7.1178917E-3	570.34075E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-14.821256E+0	59.415252E-6	0.0000000E+0	0.0000000E+0	-14.542343E-6	-7.6219744E-6	-14.513272E+0	3.2291605E-9	-10.000000E+0	-6.2199403E-3	-5.8894274E-3	-1.0150642E-3	-1.0864448E-3	-7.0724562E-3	643.95040E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-16.330498E+0	59.062877E-6	0.0000000E+0	0.0000000E+0	-16.597316E-6	-5.2261812E-6	-16.621464E+0	2.1839477E-9	-10.000000E+0	-6.2180939E-3	-5.9145964E-3	-1.0195579E-3	-1.1090088E-3	-7.1407738E-3	435.02727E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	-2.4661932E+0	56.754241E-6	0.0000000E+0	0.0000000E+0	-16.673464E-6	-211.57571E-9	-1.8572490E+0	3.1695249E-9	-10.000000E+0	-6.1670723E-3	-5.9359702E-3	-1.0472488E-3	-1.1449051E-3	-7.1404455E-3	632.04461E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-25.667076E+0	62.428633E-6	0.0000000E+0	0.0000000E+0	-10.356247E-6	-17.428167E-6	-25.061104E+0	3.9640415E-9	-10.000000E+0	-6.2086666E-3	-5.9307441E-3	-1.0237859E-3	-1.1292851E-3	-7.1515338E-3	790.87424E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.00654E-9	0.0000000E+0	0.0000000E+0	-26.321411E+0	62.116706E-6	0.0000000E+0	0.0000000E+0	-14.739274E-6	-14.389762E-6	-26.312443E+0	4.2893626E-9	-10.000000E+0	-6.2128222E-3	-5.8627091E-3	-1.0131759E-3	-1.0716590E-3	-7.1105729E-3	855.89373E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.15763E-9	0.0000000E+0	0.0000000E+0	-32.340816E+0	64.668246E-6	0.0000000E+0	0.0000000E+0	-10.421946E-6	-16.163642E-6	-32.633827E+0	1.9265616E-9	-10.000000E+0	-6.1874008E-3	-5.9734918E-3	-1.0216637E-3	-1.1545791E-3	-7.1681482E-3	383.58486E-3	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-324.38174E-9	0.0000000E+0	0.0000000E+0	-21.935640E+0	59.954498E-6	0.0000000E+0	0.0000000E+0	-15.694050E-6	-9.6110771E-6	-21.325880E+0	5.6762008E-9	-10.000000E+0	-6.2257769E-3	-5.9560318E-3	-1.0365181E-3	-1.1616172E-3	-7.1758805E-3	1.1331441E+0	1.8994975E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-924.09516E-9	612.27905E-9	-325.48024E-9	0.0000000E+0	0.0000000E+0	-24.687775E+0	61.727369E-6	0.0000000E+0	0.0000000E+0	-18.101826E-6	-17.394568E-6	-24.977619E+0
