Experiment	bias spectroscopy	
Saved Date	11.02.2025 11:58:24	
User		
Date		
X (m)	-4.82606E-9	
Y (m)	-170.317E-9	
Z (m)	-323.412E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-321.989E-9	
Start time	11.02.2025 11:50:18	
Filter type	None	
Order		
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.5929649E+0	-10.680776E-9	9.9999237E+0	-6.1983038E-3	-5.8897780E-3	-1.0314645E-3	-1.2287867E-3	-7.1263290E-3	-2.1372249E+0	-2.5929649E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-670.70365E-3	483.51378E-6	0.0000000E+0	0.0000000E+0	-8.8860634E-6	131.96326E-9	-605.01504E-3	-10.097633E-9	9.9999237E+0	-6.1914288E-3	-5.9162523E-3	-1.0323406E-3	-1.2329811E-3	-7.1257059E-3	-2.0206156E+0	-2.5929649E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.0139005E+0	484.99182E-6	0.0000000E+0	0.0000000E+0	-29.399014E-6	-9.4108000E-6	-1.0082231E+0
-2.5778894E+0	-10.617589E-9	9.9999237E+0	-6.2012621E-3	-5.8997744E-3	-1.0306267E-3	-1.2371551E-3	-7.1271267E-3	-2.1245968E+0	-2.5778894E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-2.1733143E+0	485.37157E-6	0.0000000E+0	0.0000000E+0	4.0435825E-6	-14.162874E-6	-2.1675618E+0	-10.131223E-9	9.9999237E+0	-6.1861523E-3	-5.9243445E-3	-1.0424671E-3	-1.2402247E-3	-7.1230563E-3	-2.0273280E+0	-2.5778894E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.4501992E+0	488.23981E-6	0.0000000E+0	0.0000000E+0	-11.688644E-6	-9.5529349E-6	-1.5344623E+0
-2.5628140E+0	-10.706406E-9	9.9999237E+0	-6.2091844E-3	-5.9022694E-3	-1.0401908E-3	-1.2404978E-3	-7.1331002E-3	-2.1423883E+0	-2.5628140E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-305.42269E-3	485.41318E-6	0.0000000E+0	0.0000000E+0	-13.170161E-6	-1.9880786E-6	-389.70008E-3	-10.038762E-9	9.9999237E+0	-6.1780349E-3	-5.9068110E-3	-1.0338717E-3	-1.2288849E-3	-7.1097617E-3	-2.0088458E+0	-2.5628140E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-3.9222984E+0	489.42358E-6	0.0000000E+0	0.0000000E+0	-20.966872E-6	-15.283244E-6	-3.7965200E+0
-2.5477386E+0	-10.750281E-9	9.9999237E+0	-6.2034391E-3	-5.8957469E-3	-1.0279375E-3	-1.2274509E-3	-7.1231970E-3	-2.1511595E+0	-2.5477388E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-125.92439E-3	484.88629E-6	0.0000000E+0	0.0000000E+0	-2.0278562E-6	-3.3068472E-6	-120.27490E-3	-9.9565094E-9	9.9999237E+0	-6.1905542E-3	-5.9206323E-3	-1.0462017E-3	-1.2395260E-3	-7.1201734E-3	-1.9924043E+0	-2.5477388E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	731.22901E-3	488.38469E-6	0.0000000E+0	0.0000000E+0	-5.1708580E-6	-462.16948E-9	916.91071E-3
-2.5326633E+0	-10.508629E-9	9.9999237E+0	-6.2060910E-3	-5.9002219E-3	-1.0342348E-3	-1.2333647E-3	-7.1258233E-3	-2.1027846E+0	-2.5326633E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	3.1694479E+0	484.18235E-6	0.0000000E+0	0.0000000E+0	-25.706187E-6	16.900211E-6	3.2051528E+0	-9.8817665E-9	9.9999237E+0	-6.1884620E-3	-5.9215897E-3	-1.0405729E-3	-1.2470975E-3	-7.1196533E-3	-1.9774579E+0	-2.5326633E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	65.843940E-3	485.82707E-6	0.0000000E+0	0.0000000E+0	-20.795445E-6	-914.49954E-9	161.48783E-3
-2.5175879E+0	-10.331722E-9	9.9999237E+0	-6.2126908E-3	-5.9021683E-3	-1.0400836E-3	-1.2339896E-3	-7.1284608E-3	-2.0674174E+0	-2.5175879E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	2.1183662E+0	483.51460E-6	0.0000000E+0	0.0000000E+0	-3.1959828E-6	8.0590735E-6	2.1240377E+0	-9.8931450E-9	9.9999237E+0	-6.1793602E-3	-5.9129507E-3	-1.0291294E-3	-1.2298450E-3	-7.1096644E-3	-1.9797375E+0	-2.5175879E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-642.00097E-3	488.77200E-6	0.0000000E+0	0.0000000E+0	-10.884986E-6	-2.4884387E-6	-696.27541E-3
-2.5025125E+0	-10.112164E-9	9.9999237E+0	-6.2011019E-3	-5.8914656E-3	-1.0293974E-3	-1.2288808E-3	-7.1177287E-3	-2.0235131E+0	-2.5025125E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	455.43215E-3	487.75194E-6	0.0000000E+0	0.0000000E+0	-15.195924E-6	1.6140623E-6	431.15032E-3	-9.9080282E-9	9.9999237E+0	-6.1878734E-3	-5.9212279E-3	-1.0374512E-3	-1.2372370E-3	-7.1190218E-3	-1.9827105E+0	-2.5025125E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.5743325E+0	485.55501E-6	0.0000000E+0	0.0000000E+0	-28.436105E-6	-5.0077797E-6	-1.5086071E+0
-2.4874372E+0	-9.7364801E-9	9.9999237E+0	-6.2090610E-3	-5.8961152E-3	-1.0359641E-3	-1.2370563E-3	-7.1316026E-3	-1.9484115E+0	-2.4874372E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-2.0204344E+0	489.21740E-6	0.0000000E+0	0.0000000E+0	-9.6264948E-6	-10.498461E-6	-2.0147097E+0	-9.7327284E-9	9.9999237E+0	-6.1860546E-3	-5.9215971E-3	-1.0362907E-3	-1.2359237E-3	-7.1234959E-3	-1.9476666E+0	-2.4874372E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-3.6032858E+0	483.66090E-6	0.0000000E+0	0.0000000E+0	-5.2887958E-6	-17.502940E-6	-3.5674911E+0
-2.4723618E+0	-10.112493E-9	9.9999237E+0	-6.2099849E-3	-5.9026922E-3	-1.0420505E-3	-1.2435227E-3	-7.1315141E-3	-2.0235815E+0	-2.4723618E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-2.0467167E+0	488.27866E-6	0.0000000E+0	0.0000000E+0	-18.861809E-6	-7.4213981E-6	-2.0410054E+0	-9.6438262E-9	9.9999237E+0	-6.1759758E-3	-5.9093800E-3	-1.0261266E-3	-1.2319842E-3	-7.1152817E-3	-1.9298985E+0	-2.4723618E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-2.0422723E+0	489.28347E-6	0.0000000E+0	0.0000000E+0	-13.701430E-6	-6.2986524E-6	-2.0966101E+0
-2.4572864E+0	-10.170180E-9	9.9999237E+0	-6.2008281E-3	-5.8967755E-3	-1.0305784E-3	-1.2357156E-3	-7.1262736E-3	-2.0351143E+0	-2.4572864E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	915.57193E-3	484.27639E-6	0.0000000E+0	0.0000000E+0	-9.7500715E-6	8.8625884E-6	981.25654E-3	-9.6743795E-9	9.9999237E+0	-6.1845267E-3	-5.9175254E-3	-1.0368489E-3	-1.2414492E-3	-7.1243066E-3	-1.9360037E+0	-2.4572864E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-930.53019E-3	482.67315E-6	0.0000000E+0	0.0000000E+0	-3.5365238E-6	-2.2233507E-6	-1.0447916E+0
-2.4422112E+0	-10.303053E-9	9.9999237E+0	-6.2072342E-3	-5.9019146E-3	-1.0357936E-3	-1.2365872E-3	-7.1315146E-3	-2.0616696E+0	-2.4422112E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	2.5151951E+0	486.10207E-6	0.0000000E+0	0.0000000E+0	-18.090072E-6	9.8556166E-6	2.5208542E+0	-9.6672270E-9	9.9999237E+0	-6.1872518E-3	-5.9150849E-3	-1.0320626E-3	-1.2335154E-3	-7.1214610E-3	-1.9345715E+0	-2.4422112E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	1.1281114E+0	490.30746E-6	0.0000000E+0	0.0000000E+0	-17.066192E-6	3.3389072E-6	1.0138742E+0
-2.4271357E+0	-10.050814E-9	9.9999237E+0	-6.2080994E-3	-5.9016552E-3	-1.0397562E-3	-1.2376917E-3	-7.1353242E-3	-2.0112517E+0	-2.4271357E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	1.9767586E+0	486.16159E-6	0.0000000E+0	0.0000000E+0	-710.77648E-9	4.7476783E-6	1.8923646E+0	-9.7000248E-9	9.9999237E+0	-6.1792065E-3	-5.9017688E-3	-1.0315164E-3	-1.2326248E-3	-7.1056532E-3	-1.9411325E+0	-2.4271357E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	136.45056E-3	489.69616E-6	0.0000000E+0	0.0000000E+0	-8.7932640E-6	786.04569E-9	52.111141E-3
-2.4120603E+0	-10.352067E-9	9.9999237E+0	-6.2009902E-3	-5.8971965E-3	-1.0354648E-3	-1.2274662E-3	-7.1197762E-3	-2.0714953E+0	-2.4120603E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.5704455E+0	485.71010E-6	0.0000000E+0	0.0000000E+0	-17.800865E-6	-9.5080686E-6	-1.5046316E+0	-9.6355661E-9	9.9999237E+0	-6.1907028E-3	-5.9168031E-3	-1.0363545E-3	-1.2413666E-3	-7.1163350E-3	-1.9282451E+0	-2.4120603E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.5749029E+0	487.93902E-6	0.0000000E+0	0.0000000E+0	-22.600751E-6	-5.8907858E-6	-1.7491035E+0
-2.3969851E+0	-10.278628E-9	9.9999237E+0	-6.2139654E-3	-5.9012761E-3	-1.0343398E-3	-1.2385539E-3	-7.1249674E-3	-2.0567970E+0	-2.3969848E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.9636660E+0	483.83937E-6	0.0000000E+0	0.0000000E+0	-13.846924E-6	-8.2943088E-6	-2.0778792E+0	-9.6192512E-9	9.9999237E+0	-6.1859014E-3	-5.9122415E-3	-1.0330305E-3	-1.2314303E-3	-7.1094185E-3	-1.9249840E+0	-2.3969848E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	92.381917E-3	485.64060E-6	0.0000000E+0	0.0000000E+0	-6.9631315E-6	-10.470837E-6	68.050690E-3
-2.3819096E+0	-10.205872E-9	9.9999237E+0	-6.2102489E-3	-5.9011173E-3	-1.0339406E-3	-1.2363850E-3	-7.1252510E-3	-2.0422590E+0	-2.3819096E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-780.66915E-3	484.26635E-6	0.0000000E+0	0.0000000E+0	-19.461002E-6	-6.1061082E-6	-834.97697E-3	-9.6256443E-9	9.9999237E+0	-6.1858883E-3	-5.9048268E-3	-1.0279675E-3	-1.2262278E-3	-7.1050609E-3	-1.9262640E+0	-2.3819096E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-451.67395E-3	484.38972E-6	0.0000000E+0	0.0000000E+0	-9.0069516E-6	-2.6131972E-6	-385.94207E-3
-2.3668342E+0	-10.017540E-9	9.9999237E+0	-6.1948234E-3	-5.8925906E-3	-1.0317183E-3	-1.2278974E-3	-7.1146009E-3	-2.0046017E+0	-2.3668342E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	962.13073E-3	488.41571E-6	0.0000000E+0	0.0000000E+0	-20.776317E-6	4.6189925E-6	907.87125E-3	-9.5797708E-9	9.9999237E+0	-6.1972295E-3	-5.9140576E-3	-1.0361430E-3	-1.2358015E-3	-7.1174880E-3	-1.9170911E+0	-2.3668342E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.1601104E+0	489.42521E-6	0.0000000E+0	0.0000000E+0	-4.0395630E-6	-7.9282445E-6	-1.0643845E+0
-2.3517587E+0	-9.8293862E-9	9.9999237E+0	-6.2056542E-3	-5.9063132E-3	-1.0335712E-3	-1.2352022E-3	-7.1219723E-3	-1.9669865E+0	-2.3517587E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-421.03684E-3	483.77531E-6	0.0000000E+0	0.0000000E+0	-14.272614E-6	-497.55982E-9	-385.24890E-3	-9.5497530E-9	9.9999237E+0	-6.1880499E-3	-5.9118643E-3	-1.0284227E-3	-1.2265339E-3	-7.1083237E-3	-1.9110903E+0	-2.3517587E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	2.2831116E+0	488.39353E-6	0.0000000E+0	0.0000000E+0	-25.158046E-6	5.5693067E-6	2.2587662E+0
-2.3366833E+0	-9.9695949E-9	9.9999237E+0	-6.1965515E-3	-5.8985953E-3	-1.0287199E-3	-1.2262118E-3	-7.1225786E-3	-1.9950203E+0	-2.3366835E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-666.79901E-3	487.40412E-6	0.0000000E+0	0.0000000E+0	-6.8009331E-6	-840.26664E-9	-691.06829E-3	-10.105992E-9	9.9999237E+0	-6.1795651E-3	-5.9058755E-3	-1.0201853E-3	-1.2205788E-3	-7.1060243E-3	-2.0222819E+0	-2.3366835E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-1.2218977E+0	490.35286E-6	0.0000000E+0	0.0000000E+0	-3.5537985E-6	-9.0493686E-6	-1.2161365E+0
-2.3216081E+0	-9.9031405E-9	9.9999237E+0	-6.1837221E-3	-5.8906381E-3	-1.0204081E-3	-1.2234427E-3	-7.1202237E-3	-1.9817346E+0	-2.3216081E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-2.4791160E+0	484.10916E-6	0.0000000E+0	0.0000000E+0	-20.455376E-6	-9.6211506E-6	-2.5334005E+0	-10.331101E-9	9.9999237E+0	-6.1916602E-3	-5.9131049E-3	-1.0334519E-3	-1.2286480E-3	-7.1223518E-3	-2.0672858E+0	-2.3216081E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-706.16400E-3	483.98314E-6	0.0000000E+0	0.0000000E+0	-10.993150E-6	-3.7611849E-6	-790.45838E-3
-2.3065326E+0	-9.8465973E-9	9.9999237E+0	-6.1960239E-3	-5.8983904E-3	-1.0319693E-3	-1.2304870E-3	-7.1317637E-3	-1.9704254E+0	-2.3065326E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	2.5729563E+0	486.47344E-6	0.0000000E+0	0.0000000E+0	-13.929727E-6	8.1383232E-6	2.6386991E+0	-10.278328E-9	9.9999237E+0	-6.1861868E-3	-5.9039705E-3	-1.0270035E-3	-1.2279012E-3	-7.1128439E-3	-2.0567336E+0	-2.3065326E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-885.94472E-3	488.54656E-6	0.0000000E+0	0.0000000E+0	422.90213E-9	-778.04970E-9	-880.25504E-3
-2.2914572E+0	-9.8551860E-9	9.9999237E+0	-6.1906385E-3	-5.8913231E-3	-1.0288059E-3	-1.2226126E-3	-7.1284585E-3	-1.9721473E+0	-2.2914572E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-685.63926E-3	485.83551E-6	0.0000000E+0	0.0000000E+0	-19.582692E-6	-5.3411909E-6	-529.95765E-3	-10.353154E-9	9.9999237E+0	-6.1882311E-3	-5.9064925E-3	-1.0225812E-3	-1.2200667E-3	-7.1114022E-3	-2.0716991E+0	-2.2914572E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	519.96565E-3	486.54349E-6	0.0000000E+0	0.0000000E+0	-9.5427768E-6	5.8262540E-6	585.59525E-3
-2.2763820E+0	-9.7693631E-9	9.9999237E+0	-6.1880294E-3	-5.8837063E-3	-1.0254517E-3	-1.2180621E-3	-7.1182316E-3	-1.9549890E+0	-2.2763820E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	57.115354E-3	482.29768E-6	0.0000000E+0	0.0000000E+0	-13.311800E-6	3.9476299E-6	92.828132E-3	-10.275390E-9	9.9999237E+0	-6.1948085E-3	-5.9185210E-3	-1.0341826E-3	-1.2356439E-3	-7.1180025E-3	-2.0561490E+0	-2.2763820E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-29.474659E-3	485.42247E-6	0.0000000E+0	0.0000000E+0	-13.947188E-6	-3.7557984E-6	96.259981E-3
-2.2613065E+0	-9.8071773E-9	9.9999237E+0	-6.1951489E-3	-5.8958945E-3	-1.0339374E-3	-1.2243921E-3	-7.1241558E-3	-1.9625486E+0	-2.2613065E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-185.94527E-3	486.44847E-6	0.0000000E+0	0.0000000E+0	-16.268368E-6	-13.939421E-6	-270.22237E-3	-10.391003E-9	9.9999237E+0	-6.1839153E-3	-5.9015141E-3	-1.0268159E-3	-1.2254365E-3	-7.1119876E-3	-2.0792580E+0	-2.2613065E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-357.15237E-3	490.18679E-6	0.0000000E+0	0.0000000E+0	-19.481697E-6	-395.02984E-9	-411.43030E-3
-2.2462311E+0	-9.8191633E-9	9.9999237E+0	-6.1883330E-3	-5.8916989E-3	-1.0299050E-3	-1.2192751E-3	-7.1120178E-3	-1.9649466E+0	-2.2462311E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-170.79106E-3	488.53178E-6	0.0000000E+0	0.0000000E+0	-11.090817E-6	-643.64542E-9	-135.18886E-3	-10.194282E-9	9.9999237E+0	-6.1887149E-3	-5.9089637E-3	-1.0245271E-3	-1.2262975E-3	-7.1074986E-3	-2.0399382E+0	-2.2462311E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-926.39160E-3	487.25837E-6	0.0000000E+0	0.0000000E+0	-6.7187266E-6	-8.6762921E-6	-920.62449E-3
-2.2311559E+0	-9.7082120E-9	9.9999237E+0	-6.1849384E-3	-5.8898623E-3	-1.0206046E-3	-1.2175813E-3	-7.1205208E-3	-1.9427637E+0	-2.2311559E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-952.08400E-3	484.91181E-6	0.0000000E+0	0.0000000E+0	-27.179090E-6	-11.563364E-6	-1.1263294E+0	-10.170069E-9	9.9999237E+0	-6.1955885E-3	-5.9164767E-3	-1.0362794E-3	-1.2441974E-3	-7.1179410E-3	-2.0350962E+0	-2.2311559E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-434.03438E-3	479.91023E-6	0.0000000E+0	0.0000000E+0	-3.4389782E-6	-4.2720790E-6	-458.30140E-3
-2.2160804E+0	-9.7303960E-9	9.9999237E+0	-6.1942288E-3	-5.8980966E-3	-1.0327747E-3	-1.2267178E-3	-7.1159829E-3	-1.9471978E+0	-2.2160804E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	877.66629E-3	485.87160E-6	0.0000000E+0	0.0000000E+0	-21.538677E-6	9.0868689E-6	973.51635E-3	-10.168677E-9	9.9999237E+0	-6.1805360E-3	-5.9026517E-3	-1.0234794E-3	-1.2291017E-3	-7.1038781E-3	-2.0348165E+0	-2.2160804E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	245.71948E-3	489.50146E-6	0.0000000E+0	0.0000000E+0	6.2763784E-6	932.00686E-9	161.44033E-3
-2.2010050E+0	-9.7079944E-9	9.9999237E+0	-6.1847256E-3	-5.8937562E-3	-1.0203557E-3	-1.2206130E-3	-7.1182558E-3	-1.9427255E+0	-2.2010050E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	2.1940641E+0	485.08690E-6	0.0000000E+0	0.0000000E+0	-18.247280E-6	5.4898592E-6	2.2898259E+0	-10.212066E-9	9.9999237E+0	-6.1894711E-3	-5.9124734E-3	-1.0309864E-3	-1.2338370E-3	-7.1171597E-3	-2.0434926E+0	-2.2010050E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	1.0442195E+0	486.29454E-6	0.0000000E+0	0.0000000E+0	-19.533918E-6	4.5525435E-6	1.0798484E+0
-2.1859298E+0	-9.6311341E-9	9.9999237E+0	-6.1843591E-3	-5.8941622E-3	-1.0233289E-3	-1.2199153E-3	-7.1177487E-3	-1.9273572E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	906.04681E-3	489.11502E-6	0.0000000E+0	0.0000000E+0	-10.364770E-6	7.5225607E-6	941.83928E-3	-10.159587E-9	9.9999237E+0	-6.1972030E-3	-5.9147393E-3	-1.0360604E-3	-1.2381165E-3	-7.1175965E-3	-2.0330000E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-4.8260631E-9	-170.31741E-9	-322.65095E-9	0.0000000E+0	0.0000000E+0	-278.12541E-3	484.38145E-6	0.0000000E+0	0.0000000E+0	-18.099394E-6	-346.17292E-9	-332.32191E-3
