Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:14:03	
User		
Date		
X (m)	-26.5943E-9	
Y (m)	47.6715E-9	
Z (m)	-356.665E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-354.119E-9	
Start time	11.02.2025 15:13:17	
Filter type	None	
Order		
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-1.5226130E+0	-215.17364E-12	9.9999237E+0	-6.1645852E-3	-5.9399568E-3	-997.18606E-6	-1.1524276E-3	-7.1313973E-3	-44.528119E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-63.084126E-3	491.22673E-6	0.0000000E+0	0.0000000E+0	-41.003492E-6	6.4496794E-6	-357.26991E-3	-104.31072E-12	9.9999237E+0	-6.2010828E-3	-5.9162788E-3	-992.81571E-6	-1.1225929E-3	-7.0885634E-3	-22.361234E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-2.8247974E+0	502.45936E-6	0.0000000E+0	0.0000000E+0	-20.090672E-6	-32.014876E-6	-2.8190300E+0
-1.4924623E+0	-229.97353E-12	9.9999237E+0	-6.1465874E-3	-5.9319446E-3	-984.78445E-6	-1.1105499E-3	-7.1172640E-3	-47.489289E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	208.32312E-3	487.09277E-6	0.0000000E+0	0.0000000E+0	-8.5598549E-6	17.427974E-6	214.12580E-3	-92.544743E-12	9.9999237E+0	-6.2069716E-3	-5.9502460E-3	-1.0057361E-3	-1.1555392E-3	-7.1047237E-3	-20.008694E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-301.08738E-3	492.69188E-6	0.0000000E+0	0.0000000E+0	-50.850762E-6	-2.9525320E-6	-295.42103E-3
-1.4623115E+0	-226.64540E-12	9.9999237E+0	-6.1489143E-3	-5.9302445E-3	-987.24873E-6	-1.1095429E-3	-7.1520410E-3	-46.823584E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-3.0243747E+0	494.95435E-6	0.0000000E+0	0.0000000E+0	-12.773864E-6	-7.8110806E-6	-3.3186526E+0	-81.262573E-12	9.9999237E+0	-6.2227529E-3	-5.9477743E-3	-997.94765E-6	-1.1698735E-3	-7.1209003E-3	-17.758844E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	2.4569316E+0	497.32020E-6	0.0000000E+0	0.0000000E+0	-10.444484E-6	11.273604E-6	2.1626153E+0
-1.4321607E+0	-234.08711E-12	9.9999237E+0	-6.1475462E-3	-5.9210993E-3	-977.44376E-6	-1.0983455E-3	-7.1122474E-3	-48.316654E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-4.2654004E+0	500.07144E-6	0.0000000E+0	0.0000000E+0	-17.607652E-6	-15.553805E-6	-4.2596769E+0	-66.690403E-12	9.9999237E+0	-6.2051886E-3	-5.9429007E-3	-999.97839E-6	-1.1548577E-3	-7.0831757E-3	-14.850670E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	4.8851242E+0	485.16208E-6	0.0000000E+0	0.0000000E+0	-16.713224E-6	15.223111E-6	4.8907871E+0
-1.4020100E+0	-226.17988E-12	9.9999237E+0	-6.1338628E-3	-5.9179128E-3	-987.92778E-6	-1.1126912E-3	-7.1143531E-3	-46.741858E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	2.1818743E+0	500.45270E-6	0.0000000E+0	0.0000000E+0	-8.1040171E-6	15.285414E-6	1.8875374E+0	-55.786965E-12	9.9999237E+0	-6.2057227E-3	-5.9508015E-3	-1.0037791E-3	-1.1650403E-3	-7.1125198E-3	-12.673829E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-6.1296864E+0	482.82641E-6	0.0000000E+0	0.0000000E+0	-33.253149E-6	-35.279310E-6	-5.8239307E+0
-1.3718593E+0	-229.17161E-12	9.9999237E+0	-6.1485087E-3	-5.9475871E-3	-987.96596E-6	-1.1322798E-3	-7.1278829E-3	-47.338121E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-2.8995724E+0	479.44961E-6	0.0000000E+0	0.0000000E+0	-27.092932E-6	-11.839361E-6	-2.2939043E+0	-43.642538E-12	9.9999237E+0	-6.1899428E-3	-5.9424615E-3	-998.34055E-6	-1.1560135E-3	-7.0989458E-3	-10.246911E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	1.4330577E+0	509.46156E-6	0.0000000E+0	0.0000000E+0	-32.182681E-6	13.087732E-6	1.1389978E+0
-1.3417085E+0	-227.15430E-12	9.9999237E+0	-6.1406391E-3	-5.9491005E-3	-989.94956E-6	-1.1242981E-3	-7.1310117E-3	-46.931345E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-2.3685441E+0	503.51920E-6	0.0000000E+0	0.0000000E+0	-19.634939E-6	-3.6815366E-6	-2.6627033E+0	-36.330820E-12	9.9999237E+0	-6.1598904E-3	-5.9151864E-3	-980.72691E-6	-1.1015205E-3	-7.0749586E-3	-8.7883323E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-203.23782E-3	487.29853E-6	0.0000000E+0	0.0000000E+0	-13.753281E-6	-10.977068E-6	-497.36449E-3
-1.3115578E+0	-231.48639E-12	9.9999237E+0	-6.1474317E-3	-5.9480793E-3	-986.56840E-6	-1.1248627E-3	-7.1330615E-3	-47.795862E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-956.98810E-3	495.72939E-6	0.0000000E+0	0.0000000E+0	24.870818E-6	4.0462210E-6	-1.2513770E+0	-30.532975E-12	9.9999237E+0	-6.1816927E-3	-5.9394850E-3	-970.03049E-6	-1.1250559E-3	-7.0670038E-3	-7.6293321E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	453.38845E-3	489.90524E-6	0.0000000E+0	0.0000000E+0	-24.112500E-6	-13.841312E-6	158.87666E-3
-1.2814070E+0	-224.27177E-12	9.9999237E+0	-6.1552124E-3	-5.9456481E-3	-990.40102E-6	-1.1260910E-3	-7.1366983E-3	-46.352088E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-5.4991417E+0	484.93125E-6	0.0000000E+0	0.0000000E+0	-35.676163E-6	-31.323259E-6	-4.5934649E+0	-28.584341E-12	9.9999237E+0	-6.1852746E-3	-5.9396005E-3	-972.60409E-6	-1.1419602E-3	-7.0676194E-3	-7.2342237E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-7.2115669E+0	485.71886E-6	0.0000000E+0	0.0000000E+0	-27.257640E-6	-15.192979E-6	-7.5054374E+0
-1.2512562E+0	-224.97752E-12	9.9999237E+0	-6.1488086E-3	-5.9357174E-3	-997.22552E-6	-1.1226120E-3	-7.1353964E-3	-46.484802E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-3.3930216E+0	494.93648E-6	0.0000000E+0	0.0000000E+0	-22.574786E-6	5.5053479E-6	-3.0872557E+0	-24.310746E-12	9.9999237E+0	-6.1601396E-3	-5.9296861E-3	-982.90888E-6	-1.1140315E-3	-7.0621832E-3	-6.3721160E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-599.52021E-3	485.93592E-6	0.0000000E+0	0.0000000E+0	-12.146405E-6	-15.031176E-6	-593.85282E-3
-1.2211055E+0	-221.21213E-12	9.9999237E+0	-6.1450209E-3	-5.9283590E-3	-975.26936E-6	-1.1153374E-3	-7.1316450E-3	-45.740288E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	2.7411394E+0	499.20374E-6	0.0000000E+0	0.0000000E+0	2.4783303E-6	15.220258E-6	2.7469006E+0	-22.672055E-12	9.9999237E+0	-6.1782976E-3	-5.9405072E-3	-995.03458E-6	-1.1365090E-3	-7.1089412E-3	-6.0395114E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	3.9566457E+0	487.20534E-6	0.0000000E+0	0.0000000E+0	1.6900937E-6	6.5627282E-6	3.9623859E+0
-1.1909547E+0	-208.37808E-12	9.9999237E+0	-6.1410270E-3	-5.9563369E-3	-971.92382E-6	-1.0985845E-3	-7.1295779E-3	-43.174677E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	666.97425E-3	508.35352E-6	0.0000000E+0	0.0000000E+0	2.7632968E-6	-33.126493E-6	972.57048E-3	-18.950348E-12	9.9999237E+0	-6.1995001E-3	-5.9606223E-3	-999.41762E-6	-1.1634331E-3	-7.1218414E-3	-5.2998201E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	533.50180E-3	510.79749E-6	0.0000000E+0	0.0000000E+0	-37.793267E-6	9.9684394E-6	539.34431E-3
-1.1608040E+0	-209.82711E-12	9.9999237E+0	-6.1393902E-3	-5.9512951E-3	-956.26956E-6	-1.0906054E-3	-7.0904018E-3	-43.463159E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	56.673843E-3	512.53458E-6	0.0000000E+0	0.0000000E+0	-14.450206E-6	-12.825844E-6	362.35061E-3	-19.803886E-12	9.9999237E+0	-6.1768470E-3	-5.9410259E-3	-999.94277E-6	-1.1434046E-3	-7.1042087E-3	-5.4753479E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-3.4866657E+0	481.47564E-6	0.0000000E+0	0.0000000E+0	-28.788465E-6	-12.087924E-6	-3.4809718E+0
-1.1306533E+0	-195.01614E-12	9.9999237E+0	-6.1368803E-3	-5.9610698E-3	-962.80419E-6	-1.1081784E-3	-7.0851049E-3	-40.510595E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-1.6854671E+0	492.71539E-6	0.0000000E+0	0.0000000E+0	2.3963203E-6	-8.4256153E-6	-1.9799521E+0	-15.683664E-12	9.9999237E+0	-6.1820843E-3	-5.9396997E-3	-1.0030556E-3	-1.1386172E-3	-7.1006124E-3	-4.6574022E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	1.2616423E+0	491.89362E-6	0.0000000E+0	0.0000000E+0	-16.091892E-6	-545.00106E-9	1.2672400E+0
-1.1005025E+0	-172.92880E-12	9.9999237E+0	-6.1493362E-3	-5.9585087E-3	-980.28686E-6	-1.1304105E-3	-7.1242726E-3	-36.091983E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-2.3887968E+0	491.59536E-6	0.0000000E+0	0.0000000E+0	-41.833635E-6	-16.496817E-6	-2.3829763E+0	-11.171792E-12	9.9999237E+0	-6.1688628E-3	-5.9400480E-3	-1.0048625E-3	-1.1357244E-3	-7.1097743E-3	-3.7533327E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	1.1807712E+0	479.60685E-6	0.0000000E+0	0.0000000E+0	-25.645899E-6	9.3680737E-6	2.0863166E+0
-1.0703517E+0	-147.34260E-12	9.9999237E+0	-6.1480179E-3	-5.9577893E-3	-984.47292E-6	-1.1405855E-3	-7.1131862E-3	-30.975332E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	3.3678677E+0	494.65121E-6	0.0000000E+0	0.0000000E+0	-22.437225E-6	-4.2058341E-6	3.0736578E+0	-8.7667720E-12	9.9999237E+0	-6.1585628E-3	-5.9186248E-3	-974.99083E-6	-1.1185507E-3	-7.0670573E-3	-3.2804017E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-3.4027510E+0	491.09239E-6	0.0000000E+0	0.0000000E+0	-7.2371940E-6	-8.0873006E-6	-3.6970866E+0
-1.0402009E+0	-125.31419E-12	9.9999237E+0	-6.1729760E-3	-5.9578107E-3	-1.0004870E-3	-1.1432876E-3	-7.1213911E-3	-26.568051E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-1.3515506E+0	495.54498E-6	0.0000000E+0	0.0000000E+0	24.706853E-6	-13.296507E-6	-1.3454860E+0	-8.2260891E-12	9.9999237E+0	-6.1611570E-3	-5.9238025E-3	-973.29967E-6	-1.1242880E-3	-7.0794080E-3	-3.1723150E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-7.0937762E+0	473.71213E-6	0.0000000E+0	0.0000000E+0	-19.234985E-6	-22.424372E-6	-7.3880119E+0
-1.0100502E+0	-129.04706E-12	9.9999237E+0	-6.1797881E-3	-5.9702569E-3	-1.0093269E-3	-1.1554311E-3	-7.1305074E-3	-27.311459E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	269.61157E-3	490.51992E-6	0.0000000E+0	0.0000000E+0	-27.258740E-6	-30.920339E-6	575.44541E-3	-6.2942572E-12	9.9999237E+0	-6.1694058E-3	-5.9226938E-3	-976.37303E-6	-1.1296120E-3	-7.0975544E-3	-2.7812677E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-966.33756E-3	478.74681E-6	0.0000000E+0	0.0000000E+0	-25.942338E-6	2.6568041E-6	-660.58910E-3
-979.89941E-3	-118.97017E-12	9.9999237E+0	-6.1599337E-3	-5.9653306E-3	-996.37860E-6	-1.1308606E-3	-7.1165543E-3	-25.301864E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	7.8511429E+0	515.94456E-6	0.0000000E+0	0.0000000E+0	-34.781850E-6	26.689151E-6	7.8568101E+0	-2.5116599E-12	9.9999237E+0	-6.1570029E-3	-5.9089409E-3	-987.05676E-6	-1.1085382E-3	-7.0793699E-3	-2.0177853E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	2.9461279E+0	505.07422E-6	0.0000000E+0	0.0000000E+0	-10.552558E-6	-493.27565E-9	2.6516926E+0
-949.74875E-3	-111.39470E-12	9.9999237E+0	-6.1490899E-3	-5.9510474E-3	-977.31396E-6	-1.1395708E-3	-7.1155191E-3	-23.790471E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-393.67506E-3	509.58956E-6	0.0000000E+0	0.0000000E+0	14.890746E-6	12.446486E-6	-688.04795E-3	-280.64733E-15	9.9999237E+0	-6.1836904E-3	-5.9462334E-3	-1.0041643E-3	-1.1306814E-3	-7.1175499E-3	-1.5708720E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-525.32190E-3	493.35050E-6	0.0000000E+0	0.0000000E+0	-11.247668E-6	65.396002E-9	-819.65894E-3
-919.59786E-3	-110.43513E-12	9.9999237E+0	-6.1664796E-3	-5.9346198E-3	-990.71255E-6	-1.1338767E-3	-7.1156970E-3	-23.598412E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-8.7997332E+0	499.51632E-6	0.0000000E+0	0.0000000E+0	-5.5139581E-6	-55.694505E-6	-8.7937460E+0	1.7441813E-12	9.9999237E+0	-6.2045697E-3	-5.9513738E-3	-1.0022405E-3	-1.1359329E-3	-7.1132164E-3	-1.1616530E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-872.60443E-3	478.12102E-6	0.0000000E+0	0.0000000E+0	-16.542443E-6	-1.7058146E-6	-1.1668049E+0
-889.44721E-3	-105.80609E-12	9.9999237E+0	-6.1623384E-3	-5.9353928E-3	-979.64855E-6	-1.1222814E-3	-7.1121459E-3	-22.672039E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-1.1441188E+0	495.29958E-6	0.0000000E+0	0.0000000E+0	-32.558488E-6	-8.1256339E-6	-838.33992E-3	2.4302164E-12	9.9999237E+0	-6.1811395E-3	-5.9222579E-3	-998.67885E-6	-1.1176479E-3	-7.0933229E-3	-1.0345599E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-3.8140399E+0	486.68703E-6	0.0000000E+0	0.0000000E+0	-23.942512E-6	-26.060959E-6	-3.8087194E+0
-859.29632E-3	-101.86388E-12	9.9999237E+0	-6.1389464E-3	-5.9180604E-3	-980.55904E-6	-1.1024628E-3	-7.1280771E-3	-21.891423E-3	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	6.2565832E+0	495.09318E-6	0.0000000E+0	0.0000000E+0	-5.3334657E-6	17.173728E-6	5.9623461E+0	3.6157670E-12	9.9999237E+0	-6.2061092E-3	-5.9289285E-3	-1.0225982E-3	-1.1306381E-3	-7.1055982E-3	-795.94675E-6	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	989.80302E-3	489.67375E-6	0.0000000E+0	0.0000000E+0	-29.574341E-6	-5.9932368E-6	995.50450E-3
-829.14567E-3	-88.071363E-12	9.9999237E+0	-6.1474405E-3	-5.9436304E-3	-981.44531E-6	-1.1174990E-3	-7.1325391E-3	-19.131273E-3	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-4.7172480E+0	479.83800E-6	0.0000000E+0	0.0000000E+0	-28.433873E-6	-21.530392E-6	-5.0113554E+0	3.8796869E-12	9.9999237E+0	-6.1865728E-3	-5.9477054E-3	-1.0119871E-3	-1.1463674E-3	-7.1147829E-3	-748.20966E-6	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	3.4069114E+0	487.26497E-6	0.0000000E+0	0.0000000E+0	1.7801009E-6	5.6711056E-6	3.4124751E+0
-798.99502E-3	-60.241687E-12	9.9999237E+0	-6.1756833E-3	-5.9533371E-3	-995.86870E-6	-1.1225968E-3	-7.1340320E-3	-13.563653E-3	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	2.6431041E+0	483.55327E-6	0.0000000E+0	0.0000000E+0	3.6886029E-6	5.9445206E-6	2.9489212E+0	3.7011908E-12	9.9999237E+0	-6.1602388E-3	-5.9026680E-3	-977.88614E-6	-1.0855090E-3	-7.0796190E-3	-788.87178E-6	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	2.8669407E+0	497.83033E-6	0.0000000E+0	0.0000000E+0	-19.272049E-6	914.28473E-9	2.5725398E+0
-768.84413E-3	-47.131979E-12	9.9999237E+0	-6.1721103E-3	-5.9446082E-3	-993.51886E-6	-1.1215655E-3	-7.1434262E-3	-10.948747E-3	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-1.6219631E+0	485.25364E-6	0.0000000E+0	0.0000000E+0	16.428949E-6	-17.122855E-6	-1.9163265E+0	4.8349571E-12	9.9999237E+0	-6.1725909E-3	-5.9204879E-3	-982.86825E-6	-1.1039327E-3	-7.0869219E-3	-561.75108E-6	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-8.1676188E+0	501.83339E-6	0.0000000E+0	0.0000000E+0	-1.5129868E-6	-41.031941E-6	-8.4616728E+0
-738.69348E-3	-35.390288E-12	9.9999237E+0	-6.1811651E-3	-5.9565329E-3	-997.37931E-6	-1.1360015E-3	-7.1498440E-3	-8.5990094E-3	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	1.5728980E+0	503.07502E-6	0.0000000E+0	0.0000000E+0	-35.952347E-6	3.2173473E-6	1.5788202E+0	5.1956937E-12	9.9999237E+0	-6.1700288E-3	-5.9179347E-3	-1.0012385E-3	-1.1064516E-3	-7.0824143E-3	-484.82130E-6	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	-2.8030641E+0	509.21238E-6	0.0000000E+0	0.0000000E+0	-22.186528E-6	-11.201359E-6	-2.7971432E+0
-708.54259E-3	-19.836462E-12	9.9999237E+0	-6.1656660E-3	-5.9554344E-3	-994.16601E-6	-1.1255023E-3	-7.1578077E-3	-5.4867873E-3	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	5.8784876E+0	492.17866E-6	0.0000000E+0	0.0000000E+0	-20.955091E-6	31.204767E-6	5.5841360E+0	5.5181502E-12	9.9999237E+0	-6.1678211E-3	-5.9181023E-3	-995.28756E-6	-1.1112925E-3	-7.0759822E-3	-417.57076E-6	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	9.8571320E+0	495.20470E-6	0.0000000E+0	0.0000000E+0	-32.988217E-6	4.8983729E-6	9.5631132E+0
-678.39193E-3	-8.4476280E-12	9.9999237E+0	-6.1506820E-3	-5.9092087E-3	-995.91445E-6	-1.1145795E-3	-7.1385610E-3	-3.2153677E-3	-678.39193E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	2.0193651E+0	490.97376E-6	0.0000000E+0	0.0000000E+0	19.947176E-6	6.8053128E-6	1.7252477E+0	5.8736674E-12	9.9999237E+0	-6.1902315E-3	-5.9287492E-3	-989.79694E-6	-1.1188672E-3	-7.0878360E-3	-348.19159E-6	-678.39193E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-26.594286E-9	47.671477E-9	-355.93618E-9	0.0000000E+0	0.0000000E+0	3.1599541E+0	496.01978E-6	0.0000000E+0	0.0000000E+0	-3.6519407E-6	8.1361113E-6	3.1651788E+0
