Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:18:46	
User		
Date		
X (m)	-15.7228E-9	
Y (m)	-170.342E-9	
Z (m)	-352.406E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-355.525E-9	
Start time	11.02.2025 15:18:00	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-355.00233E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-685.31303E-12	9.9999237E+0	-6.1685308E-3	-5.9544714E-3	-1.0545450E-3	-1.1404534E-3	-7.1972162E-3	-138.50196E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-2.5126870E+0	482.69067E-6	0.0000000E+0	0.0000000E+0	-21.682321E-6	10.159449E-6	-2.8068895E+0	-743.94640E-12	9.9999237E+0	-6.1532669E-3	-5.9679770E-3	-1.0406519E-3	-1.1525764E-3	-7.1969326E-3	-150.22773E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	971.07601E-3	477.26181E-6	0.0000000E+0	0.0000000E+0	-3.6670310E-6	2.6731443E-6	676.90778E-3
-2.1557789E+0	-742.25892E-12	9.9999237E+0	-6.1331354E-3	-5.9343427E-3	-1.0253474E-3	-1.1089516E-3	-7.1662888E-3	-149.89658E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-891.81864E-3	487.47627E-6	0.0000000E+0	0.0000000E+0	-14.608460E-6	369.67074E-9	-586.13843E-3	-538.47282E-12	9.9999237E+0	-6.1460733E-3	-5.9576645E-3	-1.0449600E-3	-1.1510671E-3	-7.1868198E-3	-109.16328E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.6017952E+0	481.66557E-6	0.0000000E+0	0.0000000E+0	6.1845435E-6	-1.1871780E-6	-1.2958797E+0
-2.1256280E+0	-449.29796E-12	9.9999237E+0	-6.1544608E-3	-5.9341379E-3	-1.0324123E-3	-1.1416066E-3	-7.1842335E-3	-91.326214E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	4.3780050E+0	488.96717E-6	0.0000000E+0	0.0000000E+0	-15.612410E-6	4.6192449E-6	4.3836279E+0	-759.14175E-12	9.9999237E+0	-6.1465940E-3	-5.9627811E-3	-1.0438792E-3	-1.1383820E-3	-7.1890410E-3	-153.27623E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	2.7571874E+0	478.52454E-6	0.0000000E+0	0.0000000E+0	-21.680822E-6	29.703064E-6	3.0630121E+0
-2.0954773E+0	-343.97232E-12	9.9999237E+0	-6.1746612E-3	-5.9565799E-3	-1.0422834E-3	-1.1459020E-3	-7.2030285E-3	-70.266396E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.8260620E+0	469.72345E-6	0.0000000E+0	0.0000000E+0	1.9404758E-6	-10.365272E-6	-2.1204529E+0	-686.47882E-12	9.9999237E+0	-6.1516073E-3	-5.9764432E-3	-1.0443204E-3	-1.1358006E-3	-7.1913111E-3	-138.74751E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-262.77614E-3	485.14616E-6	0.0000000E+0	0.0000000E+0	-33.132026E-6	7.3199503E-6	-557.38050E-3
-2.0653267E+0	-445.29602E-12	9.9999237E+0	-6.1404062E-3	-5.9238775E-3	-1.0123596E-3	-1.1385574E-3	-7.1619451E-3	-90.530604E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.4077703E+0	477.30232E-6	0.0000000E+0	0.0000000E+0	-21.494843E-6	-10.706398E-6	1.1136324E+0	-685.62306E-12	9.9999237E+0	-6.1555239E-3	-5.9684883E-3	-1.0579784E-3	-1.1399091E-3	-7.1908440E-3	-138.58029E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	3.5113320E+0	491.67499E-6	0.0000000E+0	0.0000000E+0	1.8161469E-6	1.0150734E-6	3.8171320E+0
-2.0351758E+0	-697.31709E-12	9.9999237E+0	-6.1331317E-3	-5.9283776E-3	-1.0253423E-3	-1.1395315E-3	-7.1919709E-3	-140.91554E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.2548045E+0	483.99530E-6	0.0000000E+0	0.0000000E+0	-33.570112E-6	-18.824741E-6	-1.2490503E+0	-555.73846E-12	9.9999237E+0	-6.1483411E-3	-5.9465687E-3	-1.0477880E-3	-1.1170146E-3	-7.1814600E-3	-112.61228E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.5730462E+0	482.51211E-6	0.0000000E+0	0.0000000E+0	4.5193342E-6	20.880281E-6	1.8789121E+0
-2.0050251E+0	-659.93849E-12	9.9999237E+0	-6.1520422E-3	-5.9570107E-3	-1.0417544E-3	-1.1627286E-3	-7.1884752E-3	-133.43409E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.1175754E+0	490.38406E-6	0.0000000E+0	0.0000000E+0	-20.317220E-6	1.7961478E-6	823.22478E-3	-529.81380E-12	9.9999237E+0	-6.1351419E-3	-5.9594181E-3	-1.0481516E-3	-1.1331660E-3	-7.1832947E-3	-107.43245E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.2815368E+0	484.54106E-6	0.0000000E+0	0.0000000E+0	-1.4407366E-6	-348.31024E-9	986.96911E-3
-1.9748744E+0	-604.85339E-12	9.9999237E+0	-6.1327657E-3	-5.9251850E-3	-1.0280203E-3	-1.1238124E-3	-7.1570687E-3	-122.42696E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.7530403E+0	469.86403E-6	0.0000000E+0	0.0000000E+0	-35.242618E-9	20.158719E-6	2.0587621E+0	-509.75985E-12	9.9999237E+0	-6.1310539E-3	-5.9394836E-3	-1.0412204E-3	-1.1256880E-3	-7.1699703E-3	-103.42688E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.7757702E+0	492.19263E-6	0.0000000E+0	0.0000000E+0	-1.5751946E-6	-2.4076380E-6	-1.7701727E+0
-1.9447236E+0	-565.30702E-12	9.9999237E+0	-6.1531831E-3	-5.9131216E-3	-1.0454115E-3	-1.1416143E-3	-7.1756020E-3	-114.52699E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	621.30171E-3	480.20590E-6	0.0000000E+0	0.0000000E+0	4.7662093E-6	-23.484643E-6	327.03575E-3	-483.96398E-12	9.9999237E+0	-6.1375694E-3	-5.9402771E-3	-1.0426724E-3	-1.1124383E-3	-7.1833902E-3	-98.264210E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.2009326E+0	497.59913E-6	0.0000000E+0	0.0000000E+0	-5.3511199E-6	-866.63755E-9	-895.07329E-3
-1.9145728E+0	-538.24972E-12	9.9999237E+0	-6.1657191E-3	-5.9494004E-3	-1.0507470E-3	-1.1451619E-3	-7.1800551E-3	-109.10691E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-5.8181577E+0	494.03851E-6	0.0000000E+0	0.0000000E+0	-29.954490E-6	-17.554083E-6	-5.8124232E+0	-466.86799E-12	9.9999237E+0	-6.1426605E-3	-5.9552407E-3	-1.0386365E-3	-1.1224543E-3	-7.1757608E-3	-94.844900E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	3.8411474E+0	486.19424E-6	0.0000000E+0	0.0000000E+0	-14.743319E-6	-9.2858581E-6	3.5469954E+0
-1.8844221E+0	-527.75645E-12	9.9999237E+0	-6.1353962E-3	-5.9207790E-3	-1.0074043E-3	-1.1379954E-3	-7.1878624E-3	-107.01443E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.2305772E+0	477.36432E-6	0.0000000E+0	0.0000000E+0	-48.537921E-6	5.6715803E-6	1.2361926E+0	-419.61351E-12	9.9999237E+0	-6.1525344E-3	-5.9529697E-3	-1.0414543E-3	-1.1185990E-3	-7.1919430E-3	-85.401267E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-2.9948521E+0	493.55539E-6	0.0000000E+0	0.0000000E+0	19.335581E-6	-29.896937E-6	-2.6891851E+0
-1.8542713E+0	-499.93915E-12	9.9999237E+0	-6.1621726E-3	-5.9179370E-3	-1.0071550E-3	-1.1294658E-3	-7.1627796E-3	-101.45809E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-4.9909201E+0	474.40353E-6	0.0000000E+0	0.0000000E+0	-2.1666567E-6	-14.082694E-6	-5.2851591E+0	-417.52851E-12	9.9999237E+0	-6.1528878E-3	-5.9605218E-3	-1.0145620E-3	-1.1394171E-3	-7.1762046E-3	-84.982231E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-3.1812737E+0	487.48174E-6	0.0000000E+0	0.0000000E+0	3.3674075E-6	-32.931297E-6	-2.5756216E+0
-1.8241205E+0	-501.68514E-12	9.9999237E+0	-6.1658416E-3	-5.9360717E-3	-1.0575982E-3	-1.1479250E-3	-7.2230073E-3	-101.80245E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-10.411166E+0	484.28090E-6	0.0000000E+0	0.0000000E+0	446.50793E-9	-47.297319E-6	-10.705171E+0	-390.56497E-12	9.9999237E+0	-6.1678966E-3	-5.9702401E-3	-1.0351257E-3	-1.1470362E-3	-7.2021852E-3	-79.588108E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.7845181E+0	490.70362E-6	0.0000000E+0	0.0000000E+0	18.142273E-6	-6.4477640E-6	-2.0790331E+0
-1.7939699E+0	-495.90287E-12	9.9999237E+0	-6.1526070E-3	-5.9018135E-3	-1.0278969E-3	-1.1307271E-3	-7.1792323E-3	-100.64534E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-7.1671610E+0	484.97500E-6	0.0000000E+0	0.0000000E+0	2.8920324E-6	-30.482361E-6	-7.1615081E+0	-387.53645E-12	9.9999237E+0	-6.1559281E-3	-5.9661139E-3	-1.0272661E-3	-1.1347885E-3	-7.2132465E-3	-78.981742E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.3918329E+0	485.82975E-6	0.0000000E+0	0.0000000E+0	7.8716548E-6	-16.201739E-6	-1.0864713E+0
-1.7638191E+0	-440.82779E-12	9.9999237E+0	-6.1518019E-3	-5.9189810E-3	-1.0247460E-3	-1.1079559E-3	-7.1902070E-3	-89.641780E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	497.78357E-3	483.99798E-6	0.0000000E+0	0.0000000E+0	11.531343E-6	13.382190E-6	203.25613E-3	-409.20517E-12	9.9999237E+0	-6.1567780E-3	-5.9430362E-3	-1.0137470E-3	-1.1151059E-3	-7.2176806E-3	-83.319172E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-2.5383241E+0	482.95374E-6	0.0000000E+0	0.0000000E+0	-4.1737412E-6	-35.130593E-6	-2.8325195E+0
-1.7336683E+0	-384.28372E-12	9.9999237E+0	-6.1871773E-3	-5.9429500E-3	-1.0481072E-3	-1.1643206E-3	-7.2087352E-3	-78.331284E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	9.5549517E+0	480.46911E-6	0.0000000E+0	0.0000000E+0	31.201926E-6	32.731299E-6	9.2608519E+0	-402.19500E-12	9.9999237E+0	-6.1393422E-3	-5.9633357E-3	-1.0093371E-3	-1.1179517E-3	-7.2018076E-3	-81.918351E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	2.2126005E+0	472.84615E-6	0.0000000E+0	0.0000000E+0	5.8676933E-6	16.841686E-6	1.9181894E+0
-1.7035176E+0	-318.35179E-12	9.9999237E+0	-6.1605847E-3	-5.9277015E-3	-1.0484874E-3	-1.1147270E-3	-7.1788407E-3	-65.151319E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-2.4982016E+0	483.75913E-6	0.0000000E+0	0.0000000E+0	9.6664598E-6	-18.216426E-6	-2.4923563E+0	-409.38314E-12	9.9999237E+0	-6.1564050E-3	-5.9487000E-3	-1.0305048E-3	-1.1318309E-3	-7.2073033E-3	-83.358735E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	2.7360721E+0	485.44505E-6	0.0000000E+0	0.0000000E+0	9.6656067E-6	740.88803E-9	2.7418644E+0
-1.6733668E+0	-310.44523E-12	9.9999237E+0	-6.1530941E-3	-5.9081344E-3	-1.0317294E-3	-1.1217511E-3	-7.1538747E-3	-63.579001E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-4.2393417E+0	488.78189E-6	0.0000000E+0	0.0000000E+0	-28.987099E-6	-28.010929E-6	-4.2334876E+0	-356.96160E-12	9.9999237E+0	-6.1428784E-3	-5.9339907E-3	-1.0280736E-3	-1.1250115E-3	-7.1965382E-3	-72.876543E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-7.7754836E+0	478.90990E-6	0.0000000E+0	0.0000000E+0	6.5618565E-6	-43.150827E-6	-7.4705958E+0
-1.6432160E+0	-263.33646E-12	9.9999237E+0	-6.1817258E-3	-5.9413565E-3	-1.0442480E-3	-1.1457341E-3	-7.2072637E-3	-54.158840E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-2.2191529E+0	487.17085E-6	0.0000000E+0	0.0000000E+0	-21.633135E-6	-7.9967431E-6	-1.9134482E+0	-320.76164E-12	9.9999237E+0	-6.1596232E-3	-5.9456420E-3	-1.0204238E-3	-1.1347808E-3	-7.2158840E-3	-65.633491E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-5.9791617E+0	481.34284E-6	0.0000000E+0	0.0000000E+0	23.953382E-6	-37.776932E-6	-5.9734769E+0
-1.6130652E+0	-268.50122E-12	9.9999237E+0	-6.1746063E-3	-5.9174551E-3	-1.0358226E-3	-1.1293780E-3	-7.1954881E-3	-55.186719E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-3.5411789E+0	477.51484E-6	0.0000000E+0	0.0000000E+0	35.169560E-6	1.3565368E-6	-3.5353923E+0	-290.70812E-12	9.9999237E+0	-6.1537460E-3	-5.9615248E-3	-1.0274213E-3	-1.1546122E-3	-7.2186636E-3	-59.626862E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	5.1662254E+0	471.55729E-6	0.0000000E+0	0.0000000E+0	-8.1627650E-6	25.493389E-6	4.8721313E+0
-1.5829146E+0	-271.70305E-12	9.9999237E+0	-6.1648865E-3	-5.9035909E-3	-1.0256398E-3	-1.1296336E-3	-7.1929232E-3	-55.831872E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.4389409E+0	483.68250E-6	0.0000000E+0	0.0000000E+0	13.321889E-6	-13.703160E-6	-1.1332461E+0	-280.33317E-12	9.9999237E+0	-6.1425427E-3	-5.9452108E-3	-1.0377095E-3	-1.1609637E-3	-7.2072856E-3	-57.552021E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-2.9952180E+0	481.26557E-6	0.0000000E+0	0.0000000E+0	-40.039919E-6	-10.854141E-6	-2.9896264E+0
-1.5527638E+0	-265.54822E-12	9.9999237E+0	-6.1872331E-3	-5.9448788E-3	-1.0557950E-3	-1.1615257E-3	-7.2233682E-3	-54.595757E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.1196413E+0	490.24262E-6	0.0000000E+0	0.0000000E+0	-19.789888E-6	-7.0386191E-6	-1.4139528E+0	-265.58122E-12	9.9999237E+0	-6.1332472E-3	-5.9482767E-3	-1.0445773E-3	-1.1524684E-3	-7.2058691E-3	-54.607008E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.9634439E+0	475.14983E-6	0.0000000E+0	0.0000000E+0	-21.488389E-6	-21.994339E-6	-1.6575621E+0
-1.5226130E+0	-277.56539E-12	9.9999237E+0	-6.1684148E-3	-5.9283078E-3	-1.0438270E-3	-1.1234372E-3	-7.2122407E-3	-56.990128E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	2.5737581E+0	492.46661E-6	0.0000000E+0	0.0000000E+0	-13.440950E-6	33.182074E-6	3.4796772E+0	-250.67881E-12	9.9999237E+0	-6.1408337E-3	-5.9488425E-3	-1.0486819E-3	-1.1382180E-3	-7.1985372E-3	-51.632900E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	4.1107197E+0	483.06197E-6	0.0000000E+0	0.0000000E+0	18.197023E-6	-12.145238E-6	3.8162308E+0
-1.4924623E+0	-91.044193E-12	9.9999237E+0	-6.1569251E-3	-5.9137498E-3	-1.0061912E-3	-1.1163889E-3	-7.1915728E-3	-19.715739E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	2.8981490E+0	480.62659E-6	0.0000000E+0	0.0000000E+0	-603.62282E-9	27.409618E-6	3.2038062E+0	-207.27470E-12	9.9999237E+0	-6.1418777E-3	-5.9432322E-3	-1.0501290E-3	-1.1186702E-3	-7.1858391E-3	-42.958103E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	3.8056033E+0	477.89342E-6	0.0000000E+0	0.0000000E+0	18.733028E-6	9.3459521E-6	3.5114019E+0
-1.4623115E+0	-242.67283E-12	9.9999237E+0	-6.1841113E-3	-5.9511489E-3	-1.0525398E-3	-1.1465886E-3	-7.2261696E-3	-50.021604E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-4.8020802E+0	534.83061E-6	0.0000000E+0	0.0000000E+0	4.4470949E-6	-3.8874186E-6	-4.7964315E+0	-187.16406E-12	9.9999237E+0	-6.1300797E-3	-5.9401831E-3	-1.0358251E-3	-1.1168378E-3	-7.1721966E-3	-38.936786E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-6.5241981E+0	470.11839E-6	0.0000000E+0	0.0000000E+0	-2.8827392E-6	2.4384810E-6	-6.5181861E+0
-1.4321607E+0	-123.19799E-12	9.9999237E+0	-6.1615994E-3	-5.9559159E-3	-1.0390040E-3	-1.1228955E-3	-7.1866265E-3	-26.136192E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-1.7691419E+0	500.93723E-6	0.0000000E+0	0.0000000E+0	-31.531563E-6	76.169577E-9	-1.7634417E+0	-174.49735E-12	9.9999237E+0	-6.1238646E-3	-5.9546330E-3	-1.0503934E-3	-1.1251423E-3	-7.1949437E-3	-36.404498E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-3.6190090E+0	469.27622E-6	0.0000000E+0	0.0000000E+0	-14.919950E-6	-20.656931E-6	-3.6132967E+0
-1.4020100E+0	-73.688854E-12	9.9999237E+0	-6.1412519E-3	-5.9419898E-3	-1.0276107E-3	-1.0979398E-3	-7.1590194E-3	-16.251689E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	-2.9924304E+0	484.78288E-6	0.0000000E+0	0.0000000E+0	12.906267E-6	2.3749762E-6	-3.2866035E+0	-170.47556E-12	9.9999237E+0	-6.1226971E-3	-5.9334007E-3	-1.0606919E-3	-1.1048584E-3	-7.1701086E-3	-35.598956E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.9301885E+0	476.80837E-6	0.0000000E+0	0.0000000E+0	-17.203813E-6	-13.710856E-6	1.6357628E+0
-1.3718593E+0	-69.451327E-12	9.9999237E+0	-6.1652428E-3	-5.9703854E-3	-1.0415637E-3	-1.1471455E-3	-7.2228392E-3	-15.401441E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	295.38539E-3	472.72435E-6	0.0000000E+0	0.0000000E+0	10.302394E-6	-10.126787E-6	1.0419687E-3	-154.48665E-12	9.9999237E+0	-6.1292052E-3	-5.9248125E-3	-1.0385221E-3	-1.1199506E-3	-7.1872990E-3	-32.404497E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	2.0400200E+0	486.76852E-6	0.0000000E+0	0.0000000E+0	-34.747540E-6	14.041413E-6	2.0460136E+0
-1.3417085E+0	-69.636831E-12	9.9999237E+0	-6.1838189E-3	-5.9465240E-3	-1.0452919E-3	-1.1260948E-3	-7.2208708E-3	-15.445253E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	1.4607066E+0	463.86418E-6	0.0000000E+0	0.0000000E+0	-13.215288E-6	6.9556909E-6	1.7664644E+0	-146.60959E-12	9.9999237E+0	-6.1419602E-3	-5.9312768E-3	-1.0581602E-3	-1.1395378E-3	-7.2064325E-3	-30.832505E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-15.722843E-9	-170.34242E-9	-353.38380E-9	0.0000000E+0	0.0000000E+0	3.0785882E+0	479.27382E-6	0.0000000E+0	0.0000000E+0	-25.240355E-6	21.143887E-6	3.0840652E+0
