Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:19:31	
User		
Date		
X (m)	14.25E-9	
Y (m)	-162.303E-9	
Z (m)	-354.94E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-357.582E-9	
Start time	11.02.2025 15:18:46	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-357.2855E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-343.38840E-12	9.9999237E+0	-6.1394856E-3	-5.9425430E-3	-1.0324784E-3	-1.1403770E-3	-7.1993014E-3	-70.154674E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.1483676E+0	499.52604E-6	0.0000000E+0	0.0000000E+0	-24.889114E-6	422.23050E-9	-1.1428632E+0	-248.03257E-12	9.9999237E+0	-6.1633312E-3	-5.9588561E-3	-1.0375214E-3	-1.1321144E-3	-7.2213453E-3	-51.091336E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-4.3467202E+0	491.26660E-6	0.0000000E+0	0.0000000E+0	-13.584473E-6	-14.198650E-6	-4.3410912E+0
-2.1557789E+0	-303.76288E-12	9.9999237E+0	-6.1313156E-3	-5.9333751E-3	-1.0216662E-3	-1.1244850E-3	-7.1789105E-3	-62.235545E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.4256253E+0	490.71381E-6	0.0000000E+0	0.0000000E+0	-2.7139563E-6	4.9901314E-6	-1.7199013E+0	-219.30124E-12	9.9999237E+0	-6.1189318E-3	-5.9401118E-3	-1.0036799E-3	-1.1243401E-3	-7.1729380E-3	-45.362230E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-4.1530099E+0	464.66297E-6	0.0000000E+0	0.0000000E+0	-4.8326706E-6	-3.7410750E-6	-4.4475269E+0
-2.1256280E+0	-297.13862E-12	9.9999237E+0	-6.1341287E-3	-5.9465016E-3	-1.0344556E-3	-1.1353696E-3	-7.1853371E-3	-60.909815E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-346.57738E-3	489.08131E-6	0.0000000E+0	0.0000000E+0	-19.657689E-6	-5.5070227E-6	-640.69158E-3	-201.12764E-12	9.9999237E+0	-6.1388933E-3	-5.9429361E-3	-1.0304769E-3	-1.1230647E-3	-7.1788635E-3	-41.726567E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	2.1863806E+0	478.12835E-6	0.0000000E+0	0.0000000E+0	-20.421712E-6	16.775602E-6	2.1920085E+0
-2.0954773E+0	-205.89389E-12	9.9999237E+0	-6.1321869E-3	-5.9244116E-3	-1.0106277E-3	-1.1077957E-3	-7.1739703E-3	-42.674810E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	7.7894301E+0	483.46442E-6	0.0000000E+0	0.0000000E+0	-42.583099E-6	25.637522E-6	8.0950308E+0	-162.42870E-12	9.9999237E+0	-6.1487271E-3	-5.9521166E-3	-1.0265898E-3	-1.1209361E-3	-7.2015519E-3	-33.992935E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-2.9656179E+0	474.22573E-6	0.0000000E+0	0.0000000E+0	-251.13150E-9	-28.375791E-6	-2.9602673E+0
-2.0653267E+0	-189.38989E-12	9.9999237E+0	-6.1217132E-3	-5.9270617E-3	-1.0066642E-3	-1.1144854E-3	-7.1559297E-3	-39.384581E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	3.2239847E+0	498.81765E-6	0.0000000E+0	0.0000000E+0	-27.879876E-6	15.519014E-6	2.9295619E+0	-167.54316E-12	9.9999237E+0	-6.1314101E-3	-5.9158048E-3	-1.0325558E-3	-1.0963262E-3	-7.1658641E-3	-35.022683E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	2.2702799E+0	477.79284E-6	0.0000000E+0	0.0000000E+0	15.502350E-6	15.158956E-6	2.2758162E+0
-2.0351758E+0	-185.02916E-12	9.9999237E+0	-6.1287051E-3	-5.9329784E-3	-1.0311088E-3	-1.1168518E-3	-7.1671335E-3	-38.511474E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-3.9806848E+0	488.21073E-6	0.0000000E+0	0.0000000E+0	-32.284806E-6	-15.900983E-6	-4.2749977E+0	-153.46426E-12	9.9999237E+0	-6.1468468E-3	-5.9513585E-3	-1.0379854E-3	-1.1034063E-3	-7.1819546E-3	-32.197397E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-2.9123933E+0	486.51625E-6	0.0000000E+0	0.0000000E+0	-27.081298E-6	-3.0590277E-6	-3.2067657E+0
-2.0050251E+0	-209.27912E-12	9.9999237E+0	-6.1450093E-3	-5.9338165E-3	-1.0247434E-3	-1.1299591E-3	-7.1837567E-3	-43.351725E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.6070340E+0	498.41666E-6	0.0000000E+0	0.0000000E+0	-25.954296E-6	8.1397511E-6	-1.6012999E+0	-142.04156E-12	9.9999237E+0	-6.1850790E-3	-5.9588533E-3	-1.0646693E-3	-1.1266391E-3	-7.2047221E-3	-29.915504E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.0545546E+0	489.80780E-6	0.0000000E+0	0.0000000E+0	-14.545657E-6	-2.2459051E-6	-448.92740E-3
-1.9748744E+0	-184.02289E-12	9.9999237E+0	-6.1432621E-3	-5.9373043E-3	-1.0347849E-3	-1.1214307E-3	-7.1839462E-3	-38.300537E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	2.9623058E+0	496.53876E-6	0.0000000E+0	0.0000000E+0	8.3925606E-6	19.321606E-6	2.6682224E+0	-137.20895E-12	9.9999237E+0	-6.1522233E-3	-5.9397467E-3	-1.0275078E-3	-1.0965182E-3	-7.2001163E-3	-28.949678E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.1451676E+0	474.92259E-6	0.0000000E+0	0.0000000E+0	12.416428E-6	-11.680135E-6	-1.1395125E+0
-1.9447236E+0	-166.53012E-12	9.9999237E+0	-6.1676395E-3	-5.9389342E-3	-1.0477637E-3	-1.1465035E-3	-7.2167879E-3	-34.806550E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	6.6198640E+0	494.16971E-6	0.0000000E+0	0.0000000E+0	-27.137556E-6	-11.689406E-6	7.2257099E+0	-125.18699E-12	9.9999237E+0	-6.1617051E-3	-5.9413225E-3	-1.0363960E-3	-1.1288464E-3	-7.2030816E-3	-26.543196E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.2737006E+0	497.47212E-6	0.0000000E+0	0.0000000E+0	-10.540419E-6	255.45646E-9	-1.5678657E+0
-1.9145728E+0	-166.18493E-12	9.9999237E+0	-6.1530368E-3	-5.9359334E-3	-1.0518671E-3	-1.1162669E-3	-7.2373645E-3	-34.738816E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-5.2412343E+0	484.25686E-6	0.0000000E+0	0.0000000E+0	-65.742075E-6	-6.7879569E-6	-4.9351916E+0	-114.16866E-12	9.9999237E+0	-6.1483243E-3	-5.9526823E-3	-1.0393652E-3	-1.1454531E-3	-7.2143008E-3	-24.341082E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-5.7552414E+0	474.53630E-6	0.0000000E+0	0.0000000E+0	-18.308125E-6	-29.730712E-6	-5.7491226E+0
-1.8844221E+0	-168.13746E-12	9.9999237E+0	-6.1435052E-3	-5.9153610E-3	-1.0333278E-3	-1.1245894E-3	-7.1977209E-3	-35.127163E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-491.53033E-3	486.44640E-6	0.0000000E+0	0.0000000E+0	-12.149861E-6	-6.9941930E-6	114.42498E-3	-104.49516E-12	9.9999237E+0	-6.1138547E-3	-5.9232255E-3	-1.0252495E-3	-1.1144092E-3	-7.2019310E-3	-22.418164E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-5.5805683E+0	479.08846E-6	0.0000000E+0	0.0000000E+0	-17.683651E-6	-21.754617E-6	-5.8746767E+0
-1.8542713E+0	-156.96545E-12	9.9999237E+0	-6.1595053E-3	-5.9187659E-3	-1.0170746E-3	-1.1276830E-3	-7.1901232E-3	-32.888275E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-5.5113420E+0	491.82819E-6	0.0000000E+0	0.0000000E+0	-14.926783E-6	-30.104495E-6	-5.2056880E+0	-110.42311E-12	9.9999237E+0	-6.1515388E-3	-5.9474641E-3	-1.0219548E-3	-1.1157354E-3	-7.2166556E-3	-23.600819E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-3.2906342E+0	486.58642E-6	0.0000000E+0	0.0000000E+0	-10.075546E-6	-16.552434E-6	-2.9846535E+0
-1.8241205E+0	-142.99883E-12	9.9999237E+0	-6.1297226E-3	-5.9267692E-3	-1.0142352E-3	-1.1205164E-3	-7.1716579E-3	-30.098507E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	3.5930750E+0	484.19202E-6	0.0000000E+0	0.0000000E+0	-36.611935E-6	-5.9048539E-6	3.2989738E+0	-103.40540E-12	9.9999237E+0	-6.1513353E-3	-5.9484136E-3	-1.0606372E-3	-1.1414515E-3	-7.1771583E-3	-22.202121E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	553.08264E-3	482.41537E-6	0.0000000E+0	0.0000000E+0	-6.2861563E-6	-1.7139864E-6	558.35581E-3
-1.7939699E+0	-140.50176E-12	9.9999237E+0	-6.1181346E-3	-5.9012161E-3	-1.0024300E-3	-1.1084951E-3	-7.1520996E-3	-29.608887E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-541.91893E-3	478.18091E-6	0.0000000E+0	0.0000000E+0	-21.528667E-6	-3.5305741E-6	-535.72637E-3	-84.602499E-12	9.9999237E+0	-6.1265794E-3	-5.9239985E-3	-1.0296033E-3	-1.0880713E-3	-7.1523194E-3	-18.447317E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	1.4826970E+0	466.89599E-6	0.0000000E+0	0.0000000E+0	-7.7480845E-6	1.4610565E-6	1.4884186E+0
-1.7638191E+0	-149.27162E-12	9.9999237E+0	-6.1441753E-3	-5.9180679E-3	-1.0065511E-3	-1.1037037E-3	-7.1816188E-3	-31.362627E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-3.7061689E+0	479.37426E-6	0.0000000E+0	0.0000000E+0	-11.320190E-6	-23.909524E-6	-3.7001545E+0	-85.459931E-12	9.9999237E+0	-6.1457874E-3	-5.9320349E-3	-1.0484747E-3	-1.1187542E-3	-7.1872137E-3	-18.615158E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-5.1104403E+0	483.79181E-6	0.0000000E+0	0.0000000E+0	4.8409011E-6	-15.511992E-6	-4.8045483E+0
-1.7336683E+0	-138.01275E-12	9.9999237E+0	-6.1540487E-3	-5.9252637E-3	-1.0292701E-3	-1.1140200E-3	-7.1780686E-3	-29.104494E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-3.2700739E+0	478.50690E-6	0.0000000E+0	0.0000000E+0	-3.0518552E-6	-8.9846671E-6	-3.5641537E+0	-75.527883E-12	9.9999237E+0	-6.1839754E-3	-5.9536551E-3	-1.0534058E-3	-1.1389338E-3	-7.1931598E-3	-16.624440E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-4.6238794E+0	486.51700E-6	0.0000000E+0	0.0000000E+0	-34.407065E-6	-22.669188E-6	-4.9180427E+0
-1.7035176E+0	-124.80576E-12	9.9999237E+0	-6.1350162E-3	-5.9265085E-3	-1.0265083E-3	-1.1166815E-3	-7.1870857E-3	-26.466867E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.5195365E+0	474.63449E-6	0.0000000E+0	0.0000000E+0	3.1548818E-6	-1.7959586E-6	-1.5137650E+0	-78.764481E-12	9.9999237E+0	-6.1508622E-3	-5.9399251E-3	-1.0412878E-3	-1.1082992E-3	-7.1832947E-3	-17.273678E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-4.8880677E+0	477.22249E-6	0.0000000E+0	0.0000000E+0	-23.922574E-6	-27.557824E-6	-5.1821918E+0
-1.6733668E+0	-96.851423E-12	9.9999237E+0	-6.1555388E-3	-5.9383251E-3	-1.0360082E-3	-1.1259040E-3	-7.1826782E-3	-20.877600E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	2.3608234E+0	478.88226E-6	0.0000000E+0	0.0000000E+0	8.5313704E-6	3.1842496E-6	2.3664191E+0	-62.062029E-12	9.9999237E+0	-6.1493707E-3	-5.9444415E-3	-1.0539513E-3	-1.1337573E-3	-7.1961391E-3	-13.936626E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	3.1099048E+0	495.90698E-6	0.0000000E+0	0.0000000E+0	-19.006955E-6	12.838766E-6	2.8156462E+0
-1.6432160E+0	-106.10207E-12	9.9999237E+0	-6.1399536E-3	-5.9601096E-3	-1.0362981E-3	-1.1349131E-3	-7.1768290E-3	-22.715623E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	4.7029858E+0	476.63294E-6	0.0000000E+0	0.0000000E+0	-7.2096668E-6	21.644328E-6	4.4085245E+0	-71.914495E-12	9.9999237E+0	-6.1726584E-3	-5.9633725E-3	-1.0786196E-3	-1.1506068E-3	-7.2097131E-3	-15.900258E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	312.37498E-3	470.60297E-6	0.0000000E+0	0.0000000E+0	-18.693441E-6	2.1757842E-6	917.95182E-3
-1.6130652E+0	-105.42333E-12	9.9999237E+0	-6.1349282E-3	-5.9425314E-3	-1.0345548E-3	-1.1365076E-3	-7.1870447E-3	-22.584841E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-2.2326305E+0	489.39523E-6	0.0000000E+0	0.0000000E+0	-11.804872E-6	-11.458164E-6	-2.2269137E+0	-67.900706E-12	9.9999237E+0	-6.1315103E-3	-5.9323986E-3	-1.0180091E-3	-1.0838878E-3	-7.1641780E-3	-15.102409E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-3.9356277E+0	478.50728E-6	0.0000000E+0	0.0000000E+0	-21.693751E-6	-37.485122E-6	-3.6299446E+0
-1.5829146E+0	-87.604070E-12	9.9999237E+0	-6.1433576E-3	-5.9492872E-3	-1.0028458E-3	-1.1344516E-3	-7.1941363E-3	-19.037776E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.2550451E+0	480.33521E-6	0.0000000E+0	0.0000000E+0	-3.6374452E-6	9.3991839E-6	-649.26094E-3	-47.516307E-12	9.9999237E+0	-6.1333911E-3	-5.9193536E-3	-1.0286255E-3	-1.1047757E-3	-7.1684201E-3	-11.025581E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-4.6670022E+0	499.95212E-6	0.0000000E+0	0.0000000E+0	-16.978138E-6	-7.8255371E-6	-4.9613233E+0
-1.5527638E+0	-80.805820E-12	9.9999237E+0	-6.1350199E-3	-5.9405086E-3	-1.0221506E-3	-1.1062240E-3	-7.1797092E-3	-17.676922E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	2.8211653E+0	476.95020E-6	0.0000000E+0	0.0000000E+0	5.8593423E-6	23.285007E-6	2.5268493E+0	-49.673068E-12	9.9999237E+0	-6.1593018E-3	-5.9353737E-3	-1.0537822E-3	-1.1169955E-3	-7.1906727E-3	-11.458706E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	7.3637891E+0	476.06698E-6	0.0000000E+0	0.0000000E+0	-9.2703513E-6	26.130947E-6	7.3694563E+0
-1.5226130E+0	-80.474231E-12	9.9999237E+0	-6.1251591E-3	-5.9197461E-3	-982.37349E-6	-1.0757077E-3	-7.1770810E-3	-17.613988E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	1.9663411E+0	485.20675E-6	0.0000000E+0	0.0000000E+0	-2.9770965E-6	20.082718E-6	1.6720572E+0	-46.801979E-12	9.9999237E+0	-6.1210948E-3	-5.9090336E-3	-1.0255496E-3	-1.0945409E-3	-7.1706697E-3	-10.888614E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	1.5896862E+0	485.55355E-6	0.0000000E+0	0.0000000E+0	-9.4252728E-6	-11.619100E-6	1.2955272E+0
-1.4924623E+0	-78.719725E-12	9.9999237E+0	-6.1241211E-3	-5.9304861E-3	-1.0161018E-3	-1.0924086E-3	-7.1878610E-3	-17.270152E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	250.08294E-3	483.94862E-6	0.0000000E+0	0.0000000E+0	-39.687409E-6	22.978724E-6	256.04251E-3	-36.822281E-12	9.9999237E+0	-6.1241873E-3	-5.9162215E-3	-1.0350978E-3	-1.0992775E-3	-7.1694679E-3	-8.8856108E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-7.7391562E+0	499.23192E-6	0.0000000E+0	0.0000000E+0	-1.5805105E-6	-29.665049E-6	-8.0333672E+0
-1.4623115E+0	-71.231798E-12	9.9999237E+0	-6.1613666E-3	-5.9399679E-3	-1.0476850E-3	-1.1173973E-3	-7.1973279E-3	-15.769649E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	1.7347211E+0	486.66494E-6	0.0000000E+0	0.0000000E+0	-2.2531526E-6	9.0191879E-6	1.4403266E+0	-40.508669E-12	9.9999237E+0	-6.1605824E-3	-5.9498861E-3	-1.0524801E-3	-1.1315549E-3	-7.2092372E-3	-9.6242800E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	5.3332462E+0	494.92583E-6	0.0000000E+0	0.0000000E+0	9.7913944E-6	379.59276E-9	5.3385344E+0
-1.4321607E+0	-67.108735E-12	9.9999237E+0	-6.1592762E-3	-5.9287772E-3	-1.0233662E-3	-1.1216914E-3	-7.1666385E-3	-14.945260E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-3.9422905E+0	472.42019E-6	0.0000000E+0	0.0000000E+0	-13.683373E-6	-9.0918575E-6	-3.9368725E+0	-38.166362E-12	9.9999237E+0	-6.1517535E-3	-5.9265783E-3	-1.0407219E-3	-1.1069947E-3	-7.1641030E-3	-9.1568753E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	5.6776924E+0	494.53322E-6	0.0000000E+0	0.0000000E+0	9.8219107E-6	22.959255E-6	5.6831098E+0
-1.4020100E+0	-63.260334E-12	9.9999237E+0	-6.1566494E-3	-5.9403176E-3	-1.0248336E-3	-1.1221161E-3	-7.1826871E-3	-14.177363E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	8.2470369E+0	477.83979E-6	0.0000000E+0	0.0000000E+0	2.5119864E-6	29.676998E-6	8.2526798E+0	-37.207883E-12	9.9999237E+0	-6.1397348E-3	-5.9297970E-3	-1.0583051E-3	-1.1086947E-3	-7.1799583E-3	-8.9634331E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-1.0420530E+0	485.10061E-6	0.0000000E+0	0.0000000E+0	-3.9067986E-6	9.7874508E-6	-1.3362210E+0
-1.3718593E+0	-67.689188E-12	9.9999237E+0	-6.1533409E-3	-5.9637707E-3	-1.0304973E-3	-1.1421267E-3	-7.2010267E-3	-15.052176E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	2.1415269E+0	464.93229E-6	0.0000000E+0	0.0000000E+0	7.3979018E-6	12.724123E-6	1.8470943E+0	-32.686399E-12	9.9999237E+0	-6.1746598E-3	-5.9636729E-3	-1.0852229E-3	-1.1412710E-3	-7.2215321E-3	-8.0582434E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-7.4557858E+0	491.21724E-6	0.0000000E+0	0.0000000E+0	-22.215041E-6	-32.010314E-6	-7.1498389E+0
-1.3417085E+0	-60.749107E-12	9.9999237E+0	-6.1459122E-3	-5.9390413E-3	-1.0218442E-3	-1.1303761E-3	-7.1779466E-3	-13.660879E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-5.0253949E+0	476.27316E-6	0.0000000E+0	0.0000000E+0	-32.658449E-6	-19.110097E-6	-5.3197160E+0	-37.181563E-12	9.9999237E+0	-6.1381822E-3	-5.9474930E-3	-1.0365092E-3	-1.1273676E-3	-7.1876044E-3	-8.9597013E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	14.250045E-9	-162.30308E-9	-355.61175E-9	0.0000000E+0	0.0000000E+0	-7.9473734E+0	493.86109E-6	0.0000000E+0	0.0000000E+0	16.577858E-6	-18.588771E-6	-8.2415447E+0
