Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:17:14	
User		
Date		
X (m)	-75.6686E-9	
Y (m)	-186.421E-9	
Z (m)	-346.852E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-351.214E-9	
Start time	11.02.2025 15:16:29	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-351.08255E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-5.5468368E-9	9.9999237E+0	-6.1311699E-3	-5.9330533E-3	-977.67776E-6	-1.1115735E-3	-7.1926140E-3	-1.1103455E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.4578077E+0	493.62687E-6	0.0000000E+0	0.0000000E+0	7.4233444E-6	2.6170615E-6	-1.4520532E+0	-10.467796E-9	9.9999237E+0	-6.1403732E-3	-5.9508909E-3	-992.63643E-6	-1.1445732E-3	-7.2002513E-3	-2.0940514E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-81.759989E-3	479.03220E-6	0.0000000E+0	0.0000000E+0	19.750063E-6	5.8240716E-6	-375.97013E-3
-2.1557789E+0	-5.3564793E-9	9.9999237E+0	-6.1314050E-3	-5.9370869E-3	-981.55718E-6	-1.1099535E-3	-7.1757841E-3	-1.0722936E+0	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.6297693E+0	491.89816E-6	0.0000000E+0	0.0000000E+0	-37.547896E-6	6.9225598E-6	4.3354688E+0	-10.592069E-9	9.9999237E+0	-6.1337370E-3	-5.9482562E-3	-1.0015412E-3	-1.1557440E-3	-7.1912496E-3	-2.1188958E+0	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.6707296E+0	483.56803E-6	0.0000000E+0	0.0000000E+0	31.141237E-6	7.8709791E-6	-2.6649544E+0
-2.1256280E+0	-5.2390412E-9	9.9999237E+0	-6.1141052E-3	-5.9088771E-3	-982.29467E-6	-1.1143570E-3	-7.1852175E-3	-1.0488334E+0	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.6359082E+0	490.73942E-6	0.0000000E+0	0.0000000E+0	-10.437932E-6	25.592635E-6	1.3415688E+0	-11.022358E-9	9.9999237E+0	-6.1170398E-3	-5.9477207E-3	-980.51573E-6	-1.1415125E-3	-7.2032968E-3	-2.2049191E+0	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	2.5547631E+0	481.06496E-6	0.0000000E+0	0.0000000E+0	-14.659796E-6	-10.240034E-6	2.2605059E+0
-2.0954773E+0	-5.0382507E-9	9.9999237E+0	-6.1195120E-3	-5.9219478E-3	-985.43428E-6	-1.1136194E-3	-7.1920156E-3	-1.0086833E+0	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.2556831E+0	484.35698E-6	0.0000000E+0	0.0000000E+0	14.448592E-6	-4.9589962E-6	-1.5500785E+0	-9.8420223E-9	9.9999237E+0	-6.1264420E-3	-5.9209876E-3	-966.33530E-6	-1.1220957E-3	-7.1847662E-3	-1.9689405E+0	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.2868636E+0	486.24811E-6	0.0000000E+0	0.0000000E+0	-16.152573E-6	-2.4634676E-6	-2.9814088E+0
-2.0653267E+0	-5.0103917E-9	9.9999237E+0	-6.1326614E-3	-5.9327330E-3	-1.0009778E-3	-1.1269989E-3	-7.1905898E-3	-1.0031186E+0	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.5935652E+0	495.29795E-6	0.0000000E+0	0.0000000E+0	-12.640202E-6	72.778981E-9	-2.6879954E+0	-9.3613703E-9	9.9999237E+0	-6.1221379E-3	-5.9341276E-3	-968.75761E-6	-1.1111209E-3	-7.1683438E-3	-1.8728408E+0	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	9.6539230E+0	489.16665E-6	0.0000000E+0	0.0000000E+0	-8.5120319E-6	24.435634E-6	9.9596806E+0
-2.0351758E+0	-4.5957940E-9	9.9999237E+0	-6.1200536E-3	-5.9386268E-3	-1.0182279E-3	-1.1111158E-3	-7.1756043E-3	-920.23200E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.2949334E+0	477.53978E-6	0.0000000E+0	0.0000000E+0	8.4628045E-6	-12.757123E-6	-1.5893972E+0	-7.7888922E-9	9.9999237E+0	-6.1300378E-3	-5.9264563E-3	-972.53290E-6	-1.1160495E-3	-7.1716998E-3	-1.5586113E+0	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.7759609E+0	493.34107E-6	0.0000000E+0	0.0000000E+0	27.458296E-6	19.634956E-6	4.7817578E+0
-2.0050251E+0	-4.5100061E-9	9.9999237E+0	-6.1286073E-3	-5.9445673E-3	-1.0046654E-3	-1.1279640E-3	-7.1910094E-3	-903.07885E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-5.7812562E+0	491.60729E-6	0.0000000E+0	0.0000000E+0	-7.0377696E-6	-6.7238857E-6	-5.4757175E+0	-10.844437E-9	9.9999237E+0	-6.1373366E-3	-5.9203682E-3	-970.43224E-6	-1.1191368E-3	-7.1611558E-3	-2.1693044E+0	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	2.7513051E+0	488.71071E-6	0.0000000E+0	0.0000000E+0	22.858254E-6	1.6105952E-6	2.7568448E+0
-1.9748744E+0	-4.1791246E-9	9.9999237E+0	-6.1418368E-3	-5.9383684E-3	-991.53770E-6	-1.1255620E-3	-7.2081857E-3	-836.92878E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.7711279E+0	486.33633E-6	0.0000000E+0	0.0000000E+0	-21.693917E-6	12.803099E-6	3.4759541E+0	-10.184134E-9	9.9999237E+0	-6.1421460E-3	-5.9332782E-3	-971.74582E-6	-1.1301587E-3	-7.1844854E-3	-2.0374193E+0	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	2.8609560E+0	483.42271E-6	0.0000000E+0	0.0000000E+0	-15.794434E-6	14.486526E-6	2.8669052E+0
-1.9447236E+0	-3.9682386E-9	9.9999237E+0	-6.1276932E-3	-5.9443209E-3	-1.0065867E-3	-1.1290360E-3	-7.2132824E-3	-794.78115E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	141.39886E-3	481.21123E-6	0.0000000E+0	0.0000000E+0	-8.1390872E-6	-4.8469897E-6	-152.70686E-3	-12.031708E-9	9.9999237E+0	-6.1376570E-3	-5.9398548E-3	-996.56044E-6	-1.1492207E-3	-7.1794498E-3	-2.4066906E+0	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.6595178E+0	502.23124E-6	0.0000000E+0	0.0000000E+0	-20.664542E-6	-1.5621066E-6	-2.6539958E+0
-1.9145728E+0	-3.9365657E-9	9.9999237E+0	-6.1274921E-3	-5.9406115E-3	-1.0077489E-3	-1.1197891E-3	-7.2161620E-3	-788.44869E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-4.6407137E+0	479.19768E-6	0.0000000E+0	0.0000000E+0	-7.5620101E-6	-22.030457E-6	-4.9350572E+0	-5.7056013E-9	9.9999237E+0	-6.1500166E-3	-5.9509226E-3	-1.0060959E-3	-1.1586329E-3	-7.1990509E-3	-1.1420701E+0	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-5.4263248E+0	485.69340E-6	0.0000000E+0	0.0000000E+0	-13.247204E-6	-10.380980E-6	-5.7205420E+0
-1.8844221E+0	-3.7893622E-9	9.9999237E+0	-6.1137695E-3	-5.9651975E-3	-986.91299E-6	-1.1209119E-3	-7.2055589E-3	-759.01991E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-4.2620754E+0	489.57049E-6	0.0000000E+0	0.0000000E+0	-3.9268612E-6	-18.304625E-6	-3.9563470E+0	-5.1526876E-9	9.9999237E+0	-6.1560604E-3	-5.9384359E-3	-1.0110118E-3	-1.1627922E-3	-7.2003035E-3	-1.0315298E+0	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.4337808E+0	490.65013E-6	0.0000000E+0	0.0000000E+0	-5.7439611E-6	11.610911E-6	1.4393986E+0
-1.8542713E+0	-3.6435148E-9	9.9999237E+0	-6.1222049E-3	-5.9355139E-3	-995.13237E-6	-1.1022745E-3	-7.1762339E-3	-729.86925E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	5.0379481E+0	498.12620E-6	0.0000000E+0	0.0000000E+0	235.46689E-9	22.230806E-6	5.0435791E+0	-5.0056821E-9	9.9999237E+0	-6.1563365E-3	-5.9366175E-3	-1.0245425E-3	-1.1521390E-3	-7.2028693E-3	-1.0021731E+0	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	2.3866899E+0	476.85578E-6	0.0000000E+0	0.0000000E+0	-19.024865E-6	-361.20127E-9	2.0923114E+0
-1.8241205E+0	-3.7386676E-9	9.9999237E+0	-6.1191381E-3	-5.9400569E-3	-991.08380E-6	-1.1077588E-3	-7.1858345E-3	-748.89278E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-406.49390E-3	485.29700E-6	0.0000000E+0	0.0000000E+0	14.173819E-6	5.7563170E-6	-401.04499E-3	-3.2744327E-9	9.9999237E+0	-6.1299196E-3	-5.9218407E-3	-1.0050354E-3	-1.1695048E-3	-7.1954741E-3	-656.07971E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	555.30590E-3	489.36345E-6	0.0000000E+0	0.0000000E+0	-16.345221E-6	-1.5794195E-6	261.03088E-3
-1.7939699E+0	-4.2446291E-9	9.9999237E+0	-6.1167195E-3	-5.9437575E-3	-975.83391E-6	-1.1089948E-3	-7.1811727E-3	-850.03418E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-5.9573197E+0	477.10864E-6	0.0000000E+0	0.0000000E+0	-27.224825E-6	-25.940357E-6	-5.9515758E+0	-5.0618638E-9	9.9999237E+0	-6.1278264E-3	-5.9140180E-3	-984.92182E-6	-1.1531182E-3	-7.1818465E-3	-1.0133781E+0	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	523.36740E-3	476.15351E-6	0.0000000E+0	0.0000000E+0	-6.4009564E-6	6.0167199E-6	528.57703E-3
-1.7638191E+0	-4.2516048E-9	9.9999237E+0	-6.1166598E-3	-5.9394632E-3	-986.92963E-6	-1.1007920E-3	-7.1723694E-3	-851.42773E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.2640986E+0	486.93488E-6	0.0000000E+0	0.0000000E+0	-14.869187E-6	1.5303461E-6	-1.9584508E+0	-3.4107426E-9	9.9999237E+0	-6.1228243E-3	-5.9159012E-3	-982.76522E-6	-1.1432749E-3	-7.1547786E-3	-683.33119E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.2623572E+0	492.09408E-6	0.0000000E+0	0.0000000E+0	3.4852587E-6	14.885326E-6	3.9680033E+0
-1.7336683E+0	-3.9854631E-9	9.9999237E+0	-6.1347149E-3	-5.9595020E-3	-987.14198E-6	-1.1078313E-3	-7.2105178E-3	-798.23095E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-382.48670E-3	497.39087E-6	0.0000000E+0	0.0000000E+0	-5.1009683E-6	-9.6371687E-6	-676.69415E-3	-3.1709619E-9	9.9999237E+0	-6.1151809E-3	-5.9100278E-3	-1.0003293E-3	-1.1532669E-3	-7.1888757E-3	-635.39451E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.1642383E+0	463.24331E-6	0.0000000E+0	0.0000000E+0	-6.1324486E-6	17.031714E-6	1.7698077E+0
-1.7035176E+0	-3.6845536E-9	9.9999237E+0	-6.1518643E-3	-5.9510139E-3	-994.30338E-6	-1.1381594E-3	-7.1927388E-3	-738.07675E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-6.3228521E+0	482.19849E-6	0.0000000E+0	0.0000000E+0	-4.5144384E-6	-26.447531E-6	-6.3170214E+0	-2.6714249E-9	9.9999237E+0	-6.1322274E-3	-5.9275781E-3	-990.14025E-6	-1.1706378E-3	-7.1796430E-3	-535.52747E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	5.6772723E+0	492.81947E-6	0.0000000E+0	0.0000000E+0	-22.879920E-6	32.091066E-6	5.6826930E+0
-1.6733668E+0	-3.4270888E-9	9.9999237E+0	-6.1362227E-3	-5.9480821E-3	-1.0113678E-3	-1.1281510E-3	-7.2036260E-3	-686.60712E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	639.43475E-3	476.04946E-6	0.0000000E+0	0.0000000E+0	-9.4401867E-6	16.945800E-6	945.21904E-3	-4.3290682E-9	9.9999237E+0	-6.1401343E-3	-5.9239781E-3	-1.0033010E-3	-1.1645278E-3	-7.1910592E-3	-866.91082E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.7375791E+0	490.92621E-6	0.0000000E+0	0.0000000E+0	-9.7048560E-6	18.835492E-6	-2.4319820E+0
-1.6432160E+0	-3.4036762E-9	9.9999237E+0	-6.1355452E-3	-5.9528183E-3	-995.75170E-6	-1.1247889E-3	-7.1875574E-3	-681.93299E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.8441684E+0	487.78768E-6	0.0000000E+0	0.0000000E+0	3.5008975E-6	17.327429E-6	3.8499587E+0	-4.3045039E-9	9.9999237E+0	-6.1556040E-3	-5.9226989E-3	-1.0003726E-3	-1.1801466E-3	-7.2155800E-3	-861.99075E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.3695989E+0	486.67894E-6	0.0000000E+0	0.0000000E+0	7.7747218E-6	32.403470E-6	4.0751519E+0
-1.6130652E+0	-3.1980905E-9	9.9999237E+0	-6.1296537E-3	-5.9327367E-3	-995.36520E-6	-1.1232160E-3	-7.1815071E-3	-640.83332E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	5.2479224E+0	505.35426E-6	0.0000000E+0	0.0000000E+0	-32.663218E-6	470.78842E-9	5.2537246E+0	-3.6613663E-9	9.9999237E+0	-6.1432188E-3	-5.9447964E-3	-1.0163193E-3	-1.1813380E-3	-7.2030080E-3	-733.42639E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.1989398E+0	478.89518E-6	0.0000000E+0	0.0000000E+0	-8.5813408E-6	14.052663E-6	2.9047592E+0
-1.5829146E+0	-3.3406606E-9	9.9999237E+0	-6.1246869E-3	-5.9398818E-3	-988.91696E-6	-1.1231295E-3	-7.1873069E-3	-669.33548E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.2553734E+0	484.23442E-6	0.0000000E+0	0.0000000E+0	-30.386482E-6	9.8150540E-6	-1.5495824E+0	-3.9498178E-9	9.9999237E+0	-6.1509488E-3	-5.9317602E-3	-1.0073585E-3	-1.1804937E-3	-7.2074789E-3	-791.09174E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.1537064E+0	483.51104E-6	0.0000000E+0	0.0000000E+0	-21.094425E-6	-9.1796146E-6	-1.4480615E+0
-1.5527638E+0	-2.8543985E-9	9.9999237E+0	-6.1341883E-3	-5.9362743E-3	-1.0010122E-3	-1.1264699E-3	-7.2042556E-3	-572.13205E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.9965217E+0	480.36658E-6	0.0000000E+0	0.0000000E+0	7.7973136E-6	-6.0765210E-6	-3.9907670E+0	-3.9243604E-9	9.9999237E+0	-6.1339363E-3	-5.9090550E-3	-991.09905E-6	-1.1739718E-3	-7.1938741E-3	-786.00627E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	572.09033E-3	486.30827E-6	0.0000000E+0	0.0000000E+0	-16.315229E-6	6.2105496E-6	277.92493E-3
-1.5226130E+0	-2.9478391E-9	9.9999237E+0	-6.1479579E-3	-5.9397230E-3	-993.34586E-6	-1.1402143E-3	-7.2030141E-3	-590.79933E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.6507504E+0	484.82601E-6	0.0000000E+0	0.0000000E+0	-3.1203717E-6	-16.842047E-6	-2.6450098E+0	-2.8838170E-9	9.9999237E+0	-6.1274148E-3	-5.8982265E-3	-985.28166E-6	-1.1475461E-3	-7.1750041E-3	-578.00013E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	6.8515301E+0	484.02484E-6	0.0000000E+0	0.0000000E+0	-12.317534E-6	37.546753E-6	6.5570264E+0
-1.4924623E+0	-2.7050751E-9	9.9999237E+0	-6.1321375E-3	-5.9408885E-3	-978.12526E-6	-1.1519928E-3	-7.1846326E-3	-542.27114E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.6180792E+0	498.94152E-6	0.0000000E+0	0.0000000E+0	-16.302822E-6	28.721306E-6	4.3238487E+0	-3.2513245E-9	9.9999237E+0	-6.1261812E-3	-5.9132716E-3	-980.87313E-6	-1.1503665E-3	-7.1749687E-3	-651.47680E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.5651050E+0	476.05118E-6	0.0000000E+0	0.0000000E+0	7.4447989E-6	3.1955601E-6	4.2708530E+0
-1.4623115E+0	-2.4494937E-9	9.9999237E+0	-6.1387978E-3	-5.9492276E-3	-998.13333E-6	-1.1484337E-3	-7.1835415E-3	-491.17118E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	6.9508090E+0	491.27574E-6	0.0000000E+0	0.0000000E+0	-19.642619E-6	37.102931E-6	6.9568300E+0	-1.8021417E-9	9.9999237E+0	-6.1137378E-3	-5.9135817E-3	-985.73428E-6	-1.1552543E-3	-7.1634739E-3	-361.78848E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.1404493E+0	485.92174E-6	0.0000000E+0	0.0000000E+0	26.310423E-6	6.9067137E-6	-2.8348575E+0
-1.4321607E+0	-2.2788358E-9	9.9999237E+0	-6.1501069E-3	-5.9549534E-3	-998.29608E-6	-1.1373902E-3	-7.1977600E-3	-457.06195E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	5.6071515E+0	484.29795E-6	0.0000000E+0	0.0000000E+0	9.1892316E-6	3.3642898E-6	5.6128283E+0	-1.7645819E-9	9.9999237E+0	-6.1106440E-3	-5.9312326E-3	-997.49246E-6	-1.1510201E-3	-7.1770987E-3	-354.27129E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	139.02582E-3	496.79558E-6	0.0000000E+0	0.0000000E+0	-19.955987E-6	-2.2383363E-6	142.99302E-3
-1.4020100E+0	-2.3864730E-9	9.9999237E+0	-6.1421357E-3	-5.9365351E-3	-1.0024579E-3	-1.1360372E-3	-7.1833623E-3	-478.57374E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-7.0297108E+0	491.29082E-6	0.0000000E+0	0.0000000E+0	6.3819043E-6	-25.156882E-6	-7.3239145E+0	-1.6401596E-9	9.9999237E+0	-6.1308122E-3	-5.9313863E-3	-1.0011736E-3	-1.1554820E-3	-7.1737482E-3	-329.37565E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.7765391E+0	497.47492E-6	0.0000000E+0	0.0000000E+0	-19.885036E-6	-12.606405E-6	-3.4709384E+0
-1.3718593E+0	-2.1943203E-9	9.9999237E+0	-6.1454405E-3	-5.9599443E-3	-1.0124105E-3	-1.1215655E-3	-7.1769524E-3	-440.17226E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.2365556E+0	496.30314E-6	0.0000000E+0	0.0000000E+0	-27.365810E-6	-10.684614E-6	-2.2307611E+0	-1.7271095E-9	9.9999237E+0	-6.1317026E-3	-5.9415447E-3	-1.0146446E-3	-1.1763979E-3	-7.2108549E-3	-346.75297E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.4709578E+0	485.56246E-6	0.0000000E+0	0.0000000E+0	1.4244472E-6	15.112254E-6	4.1766710E+0
-1.3417085E+0	-2.0969593E-9	9.9999237E+0	-6.1281715E-3	-5.9578563E-3	-985.46478E-6	-1.1172917E-3	-7.1775704E-3	-420.70985E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	658.68533E-3	497.97824E-6	0.0000000E+0	0.0000000E+0	-14.987763E-6	7.4717864E-6	964.35910E-3	-1.6570142E-9	9.9999237E+0	-6.1535095E-3	-5.9366063E-3	-1.0264982E-3	-1.1763433E-3	-7.1943537E-3	-332.75592E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	5.8893085E+0	475.14768E-6	0.0000000E+0	0.0000000E+0	-588.84507E-9	13.646197E-6	5.5950947E+0
